,inchikey,y
413,VUNCWTMEJYMOOR-UHFFFAOYSA-N,-9.0
414,LOTYADDQWWVBDJ-UHFFFAOYSA-N,150.1
415,WCGUUGGRBIKTOS-GPOJBZKASA-N,284.0
416,SVURIXNDRWRAFU-OGMFBOKVSA-N,86.0
417,XYNPYHXGMWJBLV-VXPJTDKGSA-N,210.5
418,GMBQZIIUCVWOCD-MFRNJXNGSA-N,205.5
419,OPNPQXLQERQBBV-UHFFFAOYSA-N,118.0
420,SAZUGELZHZOXHB-UHFFFAOYSA-N,109.0
421,HAPOVYFOVVWLRS-UHFFFAOYSA-N,65.0
422,HECLRDQVFMWTQS-UHFFFAOYSA-N,-1.0
423,FRDAATYAJDYRNW-UHFFFAOYSA-N,-23.6
424,QXLPXWSKPNOQLE-UHFFFAOYSA-N,30.5
425,HEWZVZIVELJPQZ-UHFFFAOYSA-N,-47.0
426,AFOSIXZFDONLBT-UHFFFAOYSA-N,-26.0
427,VAYGXNSJCAHWJZ-UHFFFAOYSA-N,-27.0
428,PJVJTCIRVMBVIA-UHFFFAOYSA-N,-50.0
429,VNAWKNVDKFZFSU-UHFFFAOYSA-N,40.3
430,QXJQHYBHAIHNGG-UHFFFAOYSA-N,204.0
431,QZCLKYGREBVARF-UHFFFAOYSA-N,-80.0
432,KRKNYBCHXYNGOX-UHFFFAOYSA-N,153.0
433,AAWZDTNXLSGCEK-WYWMIBKRSA-N,162.5
434,ZJCCRDAZUWHFQH-UHFFFAOYSA-N,58.0
435,BOTDANWDWHJENH-UHFFFAOYSA-N,-82.5
436,TZRXHJWUDPFEEY-UHFFFAOYSA-N,140.5
437,OOXMQACSWCZQLX-UHFFFAOYSA-N,44.5
438,PTJWCLYPVFJWMP-UHFFFAOYSA-N,249.0
439,JVZZUPJFERSVRN-UHFFFAOYSA-N,62.5
440,GTVWRXDRKAHEAD-UHFFFAOYSA-N,-74.0
441,OFZCIYFFPZCNJE-UHFFFAOYSA-N,92.0
442,WTLBZVNBAKMVDP-UHFFFAOYSA-N,-70.0
443,SUYHYHLFUHHVJQ-UHFFFAOYSA-N,165.0
444,HJOVHMDZYOCNQW-UHFFFAOYSA-N,-8.1
445,YYLGKUPAFFKGRQ-UHFFFAOYSA-N,-87.0
446,DMWVYCCGCQPJEA-UHFFFAOYSA-N,8.0
447,OZAIFHULBGXAKX-VAWYXSNFSA-N,101.5
448,CXURGFRDGROIKG-UHFFFAOYSA-N,18.7
449,UPSXAPQYNGXVBF-UHFFFAOYSA-N,-112.0
450,HLVFKOKELQSXIQ-UHFFFAOYSA-N,-119.0
451,QWTDNUCVQCZILF-UHFFFAOYSA-N,-159.9
452,RRHGJUQNOFWUDK-UHFFFAOYSA-N,-145.9
453,BOFLDKIFLIFLJA-UHFFFAOYSA-N,-113.0
454,KDSNLYIMUZNERS-UHFFFAOYSA-N,-85.0
455,LRDFRRGEGBBSRN-UHFFFAOYSA-N,-71.5
456,ZXEKIIBDNHEJCQ-UHFFFAOYSA-N,-108.0
457,STNJBCKSHOAVAJ-UHFFFAOYSA-N,-81.0
458,KNKRKFALVUDBJE-UHFFFAOYSA-N,-100.0
459,FALCMQXTWHPRIH-UHFFFAOYSA-N,10.0
460,ZWEHNKRNPOVVGH-UHFFFAOYSA-N,-86.6
461,BULLHNJGPPOUOX-UHFFFAOYSA-N,-44.5
462,WOFDVDFSGLBFAC-UHFFFAOYSA-N,-40.0
463,UBOXGVDOUJQMTN-UHFFFAOYSA-N,-36.6
464,XSTXAVWGXDQKEL-UHFFFAOYSA-N,-84.7
465,RZWZRACFZGVKFM-UHFFFAOYSA-N,-94.0
466,VGCXGMAHQTYDJK-UHFFFAOYSA-N,-22.0
467,QLNJFJADRCOGBJ-UHFFFAOYSA-N,81.3
468,HRPVXLWXLXDGHG-UHFFFAOYSA-N,84.5
469,VXIVSQZSERGHQP-UHFFFAOYSA-N,121.0
470,KDPAWGWELVVRCH-UHFFFAOYSA-N,50.0
471,XBDQKXXYIPTUBI-UHFFFAOYSA-N,-20.7
472,NIXOWILDQLNWCW-UHFFFAOYSA-N,13.5
473,FOCAUTSVDIKZOP-UHFFFAOYSA-N,63.0
474,AEMRFAOFKBGASW-UHFFFAOYSA-N,79.5
475,VBTQNRFWXBXZQR-UHFFFAOYSA-N,103.5
476,BRWIZMBXBAOCCF-UHFFFAOYSA-N,183.0
477,XMJHPCRAQCTCFT-UHFFFAOYSA-N,-61.0
478,MCSAJNNLRCFZED-UHFFFAOYSA-N,-89.5
479,QXSZNDIIPUOQMB-UHFFFAOYSA-N,0.0
480,OVRRJBSHBOXFQE-UHFFFAOYSA-N,56.5
481,ZFFMLCVRJBZUDZ-UHFFFAOYSA-N,-128.8
482,DGMOBVGABMBZSB-UHFFFAOYSA-N,-90.0
483,KQNPFQTWMSNSAP-UHFFFAOYSA-N,-46.0
484,QDGONURINHVBEW-UHFFFAOYSA-N,-116.0
485,CTSLXHKWHWQRSH-UHFFFAOYSA-N,-16.0
486,FQPSGWSUVKBHSU-UHFFFAOYSA-N,110.0
487,CERQOIWHTDAKMF-UHFFFAOYSA-N,16.0
488,PMNLUUOXGOOLSP-UHFFFAOYSA-N,12.0
489,JXTHNDFMNIQAHM-UHFFFAOYSA-N,13.5
490,YIIMEMSDCNDGTB-UHFFFAOYSA-N,-33.0
491,OEQPNRAFDGLBAW-UHFFFAOYSA-N,79.5
492,RWWVEQKPFPXLGL-ONCXSQPRSA-N,150.0
493,IWVCMVBTMGNXQD-PXOLEDIWSA-N,184.5
494,LVHOURKCKUYIGK-RGUJTQARSA-N,102.0
495,CZNRFEXEPBITDS-UHFFFAOYSA-N,180.0
496,VEORPZCZECFIRK-UHFFFAOYSA-N,181.0
497,KYPYTERUKNKOLP-UHFFFAOYSA-N,135.0
498,ZDRSNHRWLQQICP-UHFFFAOYSA-N,114.4
499,YMTYZTXUZLQUSF-UHFFFAOYSA-N,139.0
500,OFCFYWOKHPOXKF-UHFFFAOYSA-N,94.0
501,FKKUMFTYSTZUJG-UHFFFAOYSA-N,194.0
502,IISBACLAFKSPIT-UHFFFAOYSA-N,153.0
503,URYAFVKLYSEINW-UHFFFAOYSA-N,70.0
504,GPAPPPVRLPGFEQ-UHFFFAOYSA-N,147.9
505,MQJKPEGWNLWLTK-UHFFFAOYSA-N,175.5
506,VPWNQTHUCYMVMZ-UHFFFAOYSA-N,240.5
507,FFKZOUIEAHOBHW-UHFFFAOYSA-N,60.0
508,YQHLDYVWEZKEOX-UHFFFAOYSA-N,-9.0
509,VJRITMATACIYAF-UHFFFAOYSA-N,102.0
510,XOXHILFPRYWFOD-UHFFFAOYSA-N,187.0
511,RZXLPPRPEOUENN-UHFFFAOYSA-N,86.5
512,VLYWMPOKSSWJAL-UHFFFAOYSA-N,182.5
513,XMNIXWIUMCBBBL-UHFFFAOYSA-N,40.6
514,NRZWYNLTFLDQQX-UHFFFAOYSA-N,95.0
515,KOGSPLLRMRSADR-UHFFFAOYSA-N,-45.0
516,YAQLSKVCTLCIIE-UHFFFAOYSA-N,-4.0
517,UIERETOOQGIECD-ONEGZZNKSA-N,64.5
518,VVQNEPGJFQJSBK-UHFFFAOYSA-N,-48.0
519,ROBFUDYVXSDBQM-UHFFFAOYSA-N,157.0
520,CFAKWWQIUFSQFU-UHFFFAOYSA-N,106.5
521,CYSGHNMQYZDMIA-UHFFFAOYSA-N,8.2
522,JFNWFXVFBDDWCX-UHFFFAOYSA-N,193.5
523,BFZHCUBIASXHPK-QJSKAATBSA-N,222.0
524,WEQAYVWKMWHEJO-UHFFFAOYSA-N,116.2
525,JVKYZPBMZPJNAJ-OQFNDJACSA-N,218.5
526,YWYQTGBBEZQBGO-UHFFFAOYSA-N,243.5
527,QYIXCDOBOSTCEI-QCYZZNICSA-N,141.5
528,NCYNKWQXFADUOZ-UHFFFAOYSA-N,129.5
529,WXCMHFPAUCOJIG-UHFFFAOYSA-N,135.5
530,XMWRWTSZNLOZFN-UHFFFAOYSA-N,110.0
531,HDFQKJQEWGVKCQ-UHFFFAOYSA-N,15.0
532,BHQCQFFYRZLCQQ-OELDTZBJSA-N,198.0
533,QPVZMYSJXFFROG-UHFFFAOYSA-N,450.0
534,ZINRVIQBCHAZMM-UHFFFAOYSA-N,221.0
535,BBNQQADTFFCFGB-UHFFFAOYSA-N,259.0
536,PJVWKTKQMONHTI-UHFFFAOYSA-N,161.0
537,DEKWZWCFHUABHE-UHFFFAOYSA-N,169.0
538,GRSMWKLPSNHDHA-UHFFFAOYSA-N,270.0
539,FFFPYJTVNSSLBQ-UHFFFAOYSA-N,230.5
540,HUKPVYBUJRAUAG-UHFFFAOYSA-N,170.0
541,DEZFNHCVIZBHBI-ZHACJKMWSA-N,212.0
542,ZPEHYKMRUBEPSQ-XMCHAPAWSA-N,195.0
543,MMKNBFSDCOALQO-UHFFFAOYSA-N,295.5
544,SDICTISQCKLMEB-UHFFFAOYSA-N,257.0
545,BOCJQSFSGAZAPQ-UHFFFAOYSA-N,163.0
546,KHUFHLFHOQVFGB-UHFFFAOYSA-N,253.5
547,XWLBYVXDCGYXGY-UHFFFAOYSA-N,92.5
548,LKPLKUMXSAEKID-UHFFFAOYSA-N,144.0
549,HXACOUQIXZGNBF-UHFFFAOYSA-N,247.5
550,ISFHAYSTHMVOJR-UHFFFAOYSA-N,91.0
551,UVKZSORBKUEBAZ-UHFFFAOYSA-N,105.5
552,XNBKKRFABABBPM-UHFFFAOYSA-N,83.0
553,YIOCIFXUGBYCJR-UHFFFAOYSA-N,168.0
554,RLFWWDJHLFCNIJ-UHFFFAOYSA-N,109.0
555,NFBAXHOPROOJAW-UHFFFAOYSA-N,150.0
556,FGYDHYCFHBSNPE-UHFFFAOYSA-N,16.5
557,NKHMWHLJHODBEP-MRVPVSSYSA-N,111.5
558,ZTUKZULGOCFJET-UHFFFAOYSA-N,156.0
559,RZKYEQDPDZUERB-UHFFFAOYSA-N,109.0
560,PVWMAOPFDINGAY-UHFFFAOYSA-N,68.5
561,CWRYPZZKDGJXCA-UHFFFAOYSA-N,93.4
562,QNXSIUBBGPHDDE-UHFFFAOYSA-N,42.0
563,ZFRKQXVRDFCRJG-UHFFFAOYSA-N,97.5
564,WHSXTWFYRGOBGO-UHFFFAOYSA-N,165.5
565,FVHAWXWFPBPFOS-UHFFFAOYSA-N,15.0
566,XCSNRORTQRKCHB-UHFFFAOYSA-N,37.8
567,VHRSUDSXCMQTMA-PJHHCJLFSA-N,232.5
568,KXGVEGMKQFWNSR-LLQZFEROSA-N,177.0
569,LGJMUZUPVCAVPU-HRJGVYIJSA-N,144.0
570,KZJWDPNRJALLNS-UHFFFAOYSA-N,140.0
571,KZJWDPNRJALLNS-FBZNIEFRSA-N,147.0
572,DGABKXLVXPYZII-SIBKNCMHSA-N,198.5
573,VRMGQDHQTYUISY-CYBMUJFWSA-N,86.5
574,JVHNBFFHWQQPLL-WOXROFTLSA-N,242.0
575,YIEDSISPYKQADU-FMQUCBEESA-N,75.0
576,SUAUILGSCPYJCS-UHFFFAOYSA-N,85.0
577,UXZFQZANDVDGMM-UHFFFAOYSA-N,210.0
578,HSIBGVUMFOSJPD-CFDPKNGZSA-N,148.0
579,JUVIOZPCNVVQFO-HBGVWJBISA-N,176.0
580,OPTBBAGXQYOFTL-UHFFFAOYSA-N,36.0
581,OSJKAGRXDVEZQO-UHFFFAOYSA-N,230.0
582,UCIDWKVIQZIKEK-NXWOVTFFSA-N,214.0
583,SLSIBLKBHNKZTB-UHFFFAOYSA-N,177.0
584,OSJJYEUEJRVVOD-UHFFFAOYSA-N,139.0
585,YYVYAPXYZVYDHN-UHFFFAOYSA-N,209.0
586,OIAQMFOKAXHPNH-UHFFFAOYSA-N,56.2
587,PBBGSZCBWVPOOL-HDICACEKSA-N,186.5
588,NFDFQCUYFHCNBW-SCGPFSFSSA-N,227.5
589,LNQVTSROQXJCDD-KQYNXXCUSA-N,197.0
590,KVTYWHGIZSCFLG-UHFFFAOYSA-N,205.0
591,ZCDNRPPFBQDQHR-SSYATKPKSA-N,177.0
592,BLGXFZZNTVWLAY-AECJZGCLSA-N,268.0
593,NJWGQARXZDRHCD-UHFFFAOYSA-N,177.0
594,HZNVUJQVZSTENZ-UHFFFAOYSA-N,214.5
595,RZVHIXYEVGDQDX-UHFFFAOYSA-N,286.0
596,FLKPEMZONWLCSK-UHFFFAOYSA-N,-40.5
597,XKXPBJBODVHDAW-UHFFFAOYSA-N,165.0
598,DOIRQSBPFJWKBE-UHFFFAOYSA-N,-35.0
599,KCXZNSGUUQJJTR-UHFFFAOYSA-N,-58.0
600,LGDFHDKSYGVKDC-UHFFFAOYSA-N,322.5
601,ZZHLYYDVIOPZBE-UHFFFAOYSA-N,68.0
602,WEYVCQFUGFRXOM-UHFFFAOYSA-N,52.0
603,JSJIIHRNDMLJGK-UHFFFAOYSA-N,133.0
604,YNPNZTXNASCQKK-UHFFFAOYSA-N,99.2
605,HCAUQPZEWLULFJ-UHFFFAOYSA-N,94.0
606,FIAXCDIQXHJNIX-UHFFFAOYSA-N,138.0
607,GFAZBXKENDSJEB-UHFFFAOYSA-N,202.5
608,YXMYPHLWXBXNFF-UHFFFAOYSA-N,67.0
609,PUEUPUYRYIOTKZ-UHFFFAOYSA-N,58.0
610,QZXCCPZJCKEPSA-UHFFFAOYSA-N,161.0
611,WWWFHFGUOIQNJC-UHFFFAOYSA-N,148.0
612,XKJCHHZQLQNZHY-UHFFFAOYSA-N,238.0
613,MUTGBJKUEZFXGO-UHFFFAOYSA-N,32.0
614,LGRFSURHDFAFJT-UHFFFAOYSA-N,130.8
615,PSZYNBSKGUBXEH-UHFFFAOYSA-N,140.0
616,FGTYTUFKXYPTML-UHFFFAOYSA-N,127.0
617,ICQOWIXIHDDXDI-UHFFFAOYSA-N,146.0
618,MPYHGNAJOKCMAQ-UHFFFAOYSA-N,167.0
619,AZPJXONNBLOZFE-UHFFFAOYSA-N,150.0
620,PBMSWVPMRUJMPE-UHFFFAOYSA-N,273.0
621,FHNINJWBTRXEBC-HXEHWPEMSA-N,195.0
622,ABJKIHHNDMEBNA-UHFFFAOYSA-N,68.0
623,GVOWHGSUZUUUDR-UHFFFAOYSA-N,19.0
624,XBILVINOJVKEHG-UHFFFAOYSA-N,6.0
625,PZIMIYVOZBTARW-UHFFFAOYSA-N,79.0
626,YOJKKXRJMXIKSR-UHFFFAOYSA-N,37.2
627,KLOHYVOVXOUKQI-UHFFFAOYSA-N,96.0
628,PLAZXGNBGZYJSA-UHFFFAOYSA-N,68.0
629,UBUCNCOMADRQHX-UHFFFAOYSA-N,66.5
630,WLWFNJKHKGIJNW-UHFFFAOYSA-N,72.0
631,SZQIFWWUIBRPBZ-UHFFFAOYSA-N,94.0
632,SJJCQDRGABAVBB-UHFFFAOYSA-N,195.0
633,YJMNOKOLADGBKA-UHFFFAOYSA-N,37.5
634,RPTUSVTUFVMDQK-UHFFFAOYSA-N,172.5
635,LNETULKMXZVUST-UHFFFAOYSA-N,161.0
636,QRDZFPUVLYEQTA-UHFFFAOYSA-N,187.0
637,CMOLPZZVECHXKN-UHFFFAOYSA-N,274.0
638,NIHNNTQXNPWCJQ-UHFFFAOYSA-N,114.8
639,UJOBWOGCFQCDNV-UHFFFAOYSA-N,246.2
640,BHKPHCKISVSDGV-UHFFFAOYSA-N,119.0
641,XNMYNYSCEJBRPZ-UHFFFAOYSA-N,146.0
642,XFNJVKMNNVCYEK-UHFFFAOYSA-N,184.0
643,PRPINYUDVPFIRX-UHFFFAOYSA-N,135.0
644,PIVQQUNOTICCSA-UHFFFAOYSA-N,198.0
645,IOQOLGUXWSBWHR-UHFFFAOYSA-N,137.5
646,SDQJTWBNWQABLE-UHFFFAOYSA-N,300.0
647,KVSKGMLNBAPGKH-UHFFFAOYSA-N,227.0
648,DBOSBRHMHBENLP-UHFFFAOYSA-N,62.0
649,PTXDBYSCVQQBNF-UHFFFAOYSA-N,5.9
650,TWLLPUMZVVGILS-UHFFFAOYSA-N,13.0
651,LVYLCBNXHHHPSB-UHFFFAOYSA-N,37.0
652,GABQNAFEZZDSCM-RMKNXTFCSA-N,61.0
653,MOYKHGMNXAOIAT-JGWLITMVSA-N,70.0
654,WCVOGSZTONGSQY-UHFFFAOYSA-N,61.5
655,WNZQDUSMALZDQF-UHFFFAOYSA-N,75.0
656,LUMLZKVIXLWTCI-IHWYPQMZSA-N,127.0
657,ZUVPLKVDZNDZCM-UHFFFAOYSA-N,1.0
658,RELMFMZEBKVZJC-UHFFFAOYSA-N,53.5
659,UFFBMTHBGFGIHF-UHFFFAOYSA-N,11.2
660,WFNLHDJJZSJARK-UHFFFAOYSA-N,2.0
661,HOLHYSJJBXSLMV-UHFFFAOYSA-N,68.5
662,WQGWDDDVZFFDIG-UHFFFAOYSA-N,133.0
663,RWNKSTSCBHKHTB-UHFFFAOYSA-N,-21.0
664,FEWJPZIEWOKRBE-JCYAYHJZSA-N,169.0
665,DSLZVSRJTYRBFB-LLEIAEIESA-N,125.5
666,KWMLJOLKUYYJFJ-VFUOTHLCSA-N,146.5
667,BJHIKXHVCXFQLS-OTWZMJIISA-N,165.0
668,CAYGQBVSOZLICD-UHFFFAOYSA-N,326.0
669,OZHJEQVYCBTHJT-UHFFFAOYSA-N,288.0
670,YUWFEBAXEOLKSG-UHFFFAOYSA-N,166.5
671,IZUPBVBPLAPZRR-UHFFFAOYSA-N,174.0
672,CDAISMWEOUEBRE-GPIVLXJGSA-N,225.0
673,YSAVZVORKRDODB-PHDIDXHHSA-N,17.0
674,HEBKCHPVOIAQTA-SCDXWVJYSA-N,93.5
675,OSDLLIBGSJNGJE-UHFFFAOYSA-N,115.0
676,KWVPRPSXBZNOHS-UHFFFAOYSA-N,-5.0
677,LINPIYWFGCPVIE-UHFFFAOYSA-N,69.0
678,OXQGTIUCKGYOAA-UHFFFAOYSA-N,-31.8
679,OFCCYDUUBNUJIB-UHFFFAOYSA-N,-32.0
680,WHNWPMSKXPGLAX-UHFFFAOYSA-N,13.5
681,YNVOMSDITJMNET-UHFFFAOYSA-N,138.0
682,SMNDYUVBFMFKNZ-UHFFFAOYSA-N,133.5
683,DGRVQOKCSKDWIH-UHFFFAOYSA-N,-6.0
684,VBLXCTYLWZJBKA-UHFFFAOYSA-N,35.5
685,WJQOZHYUIDYNHM-UHFFFAOYSA-N,-6.8
686,LBLYYCQCTBFVLH-UHFFFAOYSA-N,67.5
687,GPNYZBKIGXGYNU-UHFFFAOYSA-N,120.5
688,HNURKXXMYARGAY-UHFFFAOYSA-N,140.0
689,VMZVBRIIHDRYGK-UHFFFAOYSA-N,93.5
690,KSEZPRJUTHMFGZ-UHFFFAOYSA-N,46.5
691,ZEFMBAFMCSYJOO-UHFFFAOYSA-N,76.0
692,JZODKRWQWUWGCD-UHFFFAOYSA-N,218.0
693,XOUQAVYLRNOXDO-UHFFFAOYSA-N,46.5
694,CHZLVSBMXZSPNN-UHFFFAOYSA-N,57.0
695,XRXMNWGCKISMOH-UHFFFAOYSA-N,150.0
696,CJNZAXGUTKBIHP-UHFFFAOYSA-N,163.0
697,PLAZTCDQAHEYBI-UHFFFAOYSA-N,-10.0
698,BFCFYVKQTRLZHA-UHFFFAOYSA-N,32.5
699,IQUPABOKLQSFBK-UHFFFAOYSA-N,44.8
700,OWZPCEFYPSAJFR-UHFFFAOYSA-N,40.0
701,HJRJRUMKQCMYDL-UHFFFAOYSA-N,83.0
702,OXNIZHLAWKMVMX-UHFFFAOYSA-N,122.5
703,YTPRLBGPGZHUPD-ZETCQYMHSA-N,221.5
704,UPTOWXNJLZJTGD-UHFFFAOYSA-N,72.5
705,ANYWGXDASKQYAD-UHFFFAOYSA-N,201.0
706,QSACCXVHEVWNMX-UHFFFAOYSA-N,185.5
707,IEJOONSLOGAXNO-UHFFFAOYSA-N,169.8
708,DLGBEGBHXSAQOC-UHFFFAOYSA-N,151.0
709,KBOPZPXVLCULAV-UHFFFAOYSA-N,283.0
710,BSFHJMGROOFSRA-UHFFFAOYSA-N,-25.0
711,SQFLFRQWPBEDHM-UHFFFAOYSA-N,38.0
712,DLURHXYXQYMPLT-UHFFFAOYSA-N,116.3
713,PBGKNXWGYQPUJK-UHFFFAOYSA-N,116.5
714,NWSIFTLPLKCTSX-UHFFFAOYSA-N,88.5
715,KFZXVMNBUMVKLN-UHFFFAOYSA-N,63.0
716,IBRBMZRLVYKVRF-UHFFFAOYSA-N,57.5
717,NGFPWHGISWUQOI-UHFFFAOYSA-N,16.0
718,HBROZNQEVUILML-UHFFFAOYSA-N,168.0
719,JYYLQSCZISREGY-UHFFFAOYSA-N,232.0
720,ZYTMANIQRDEHIO-KXUCPTDWSA-N,78.0
721,MGSRCZKZVOBKFT-UHFFFAOYSA-N,51.5
722,BBUPBICWUURTNP-UHFFFAOYSA-N,9.0
723,WGVYCXYGPNNUQA-UHFFFAOYSA-N,21.0
724,XPNGNIFUDRPBFJ-UHFFFAOYSA-N,38.0
725,FPYUJUBAXZAQNL-UHFFFAOYSA-N,12.4
726,IXQGCWUGDFDQMF-UHFFFAOYSA-N,18.0
727,CQRYARSYNCAZFO-UHFFFAOYSA-N,87.0
728,SMQUZDBALVYZAC-UHFFFAOYSA-N,-7.0
729,DLKQHBOKULLWDQ-UHFFFAOYSA-N,-1.8
730,QPUYECUOLPXSFR-UHFFFAOYSA-N,-30.4
731,JTPNRXUCIXHOKM-UHFFFAOYSA-N,-2.5
732,KJCVRFUGPWSIIH-UHFFFAOYSA-N,95.0
733,DMSSTTLDFWKBSX-UHFFFAOYSA-N,217.0
734,JKRWZLOCPLZZEI-UHFFFAOYSA-N,87.5
735,FBUBVLUPUDBFME-UHFFFAOYSA-N,82.0
736,UNFGQCCHVMMMRF-UHFFFAOYSA-N,86.0
737,HSHNITRMYYLLCV-UHFFFAOYSA-N,195.5
738,TWBPWBPGNQWFSJ-UHFFFAOYSA-N,51.0
739,UOBQDYFTAJKQAL-UHFFFAOYSA-N,-32.0
740,LLEMOWNGBBNAJR-UHFFFAOYSA-N,59.0
741,RJGDLRCDCYRQOQ-UHFFFAOYSA-N,155.0
742,XJGFWWJLMVZSIG-UHFFFAOYSA-N,241.0
743,JNELGWHKGNBSMD-UHFFFAOYSA-N,174.0
744,AJOQSQHYDOFIOX-UHFFFAOYSA-N,162.0
745,YTFVRYKNXDADBI-SNAWJCMRSA-N,127.0
746,JHZOXYGFQMROFJ-UHFFFAOYSA-N,86.0
747,IWYDHOAUDWTVEP-UHFFFAOYSA-N,119.0
748,VOUGEZYPVGAPBB-XQRVVYSFSA-N,83.0
749,MXYUKLILVYORSK-HBMCJLEFSA-N,130.5
750,JDTIMXKVYWJWHE-RKQHYHRCSA-N,170.0
751,MRDRXKCKIMVUHN-BZNQNGANSA-N,121.0
752,KWGRBVOPPLSCSI-WCBMZHEXSA-N,118.5
753,YMJMZFPZRVMNCH-FMIVXFBMSA-N,75.0
754,RCKMWOKWVGPNJF-UHFFFAOYSA-N,48.0
755,VVBLNCFGVYUYGU-UHFFFAOYSA-N,179.0
756,OKISUZLXOYGIFP-UHFFFAOYSA-N,147.5
757,ZDVDCDLBOLSVGM-UHFFFAOYSA-N,16.0
758,MGHPNCMVUAKAIE-UHFFFAOYSA-N,34.0
759,QILSFLSDHQAZET-UHFFFAOYSA-N,69.0
760,KUMMBDBTERQYCG-UHFFFAOYSA-N,129.0
761,RUELTTOHQODFPA-UHFFFAOYSA-N,18.3
762,KLIDCXVFHGNTTM-UHFFFAOYSA-N,56.5
763,KGKAYWMGPDWLQZ-UHFFFAOYSA-N,95.0
764,XQZYPMVTSDWCCE-UHFFFAOYSA-N,140.0
765,ABDKAPXRBAPSQN-UHFFFAOYSA-N,22.5
766,CPNGPNLZQNNVQM-UHFFFAOYSA-N,139.5
767,UFWIBTONFRDIAS-UHFFFAOYSA-N,80.2
768,SMWDFEZZVXVKRB-UHFFFAOYSA-N,-14.78
769,CFBYEGUGFPZCNF-UHFFFAOYSA-N,10.5
770,NDTSRXAMMQDVSW-UHFFFAOYSA-N,231.5
771,ZWJINEZUASEZBH-UHFFFAOYSA-N,183.5
772,AFYCEAFSNDLKSX-UHFFFAOYSA-N,73.5
773,ZWDZJRRQSXLOQR-UHFFFAOYSA-N,24.5
774,PYFVEIDRTLBMHG-UHFFFAOYSA-N,106.0
775,QIMMUPPBPVKWKM-UHFFFAOYSA-N,34.4
776,CGYGETOMCSJHJU-UHFFFAOYSA-N,61.0
777,JBIJLHTVPXGSAM-UHFFFAOYSA-N,113.0
778,TWSHXZGRISFSDW-UHFFFAOYSA-N,81.0
779,SMUQFGGVLNAIOZ-UHFFFAOYSA-N,-1.5
780,ZYGHJZDHTFUPRJ-UHFFFAOYSA-N,71.0
781,GGSUCNLOZRCGPQ-UHFFFAOYSA-N,-38.8
782,WAVOOWVINKGEHS-UHFFFAOYSA-N,78.0
783,GZVHEAJQGPRDLQ-UHFFFAOYSA-N,226.5
784,VASMRQAVWVVDPA-UHFFFAOYSA-N,144.0
785,WDYYVNNRTDZKAZ-XDHOZWIPSA-N,48.5
786,QZWKEPYTBWZJJA-UHFFFAOYSA-N,114.0
787,CRRLDLPBQWRVGN-UHFFFAOYSA-N,212.0
788,ICLCCFKUSALICQ-UHFFFAOYSA-N,71.0
789,BZWMYDJJDBFAPE-UHFFFAOYSA-N,77.0
790,YJTKZCDBKVTVBY-UHFFFAOYSA-N,87.0
791,QCHFTSOMWOSFHM-WPRPVWTQSA-N,34.0
792,KYYRTDXOHQYZPO-UHFFFAOYSA-N,86.0
793,IFLREYGFSNHWGE-UHFFFAOYSA-N,357.0
794,RKGYJVASTMCSHZ-UHFFFAOYSA-N,189.0
795,GTQXMAIXVFLYKF-UHFFFAOYSA-N,228.8
796,XRTJYEIMLZALBD-UHFFFAOYSA-N,194.8
797,VILFVXYKHXVYAB-UHFFFAOYSA-N,199.0
798,CMCWWLVWPDLCRM-UHFFFAOYSA-N,126.0
799,JRNGUTKWMSBIBF-UHFFFAOYSA-N,162.0
800,FXFYOPQLGGEACP-UHFFFAOYSA-N,76.5
801,HYVGFUIWHXLVNV-UHFFFAOYSA-N,37.0
802,WVIIMZNLDWSIRH-UHFFFAOYSA-N,4.0
803,ZUOUZKKEUPVFJK-UHFFFAOYSA-N,69.0
804,FHQRDEDZJIFJAL-UHFFFAOYSA-N,52.5
805,HSXKWKJCZNRMJO-UHFFFAOYSA-N,91.0
806,HSZCJVZRHXPCIA-UHFFFAOYSA-N,35.0
807,WDVSHHCDHLJJJR-UHFFFAOYSA-N,285.0
808,PKJBWOWQJHHAHG-UHFFFAOYSA-N,91.5
809,DMVOXQPQNTYEKQ-UHFFFAOYSA-N,53.5
810,YXVFYQXJAXKLAK-UHFFFAOYSA-N,166.0
811,CNRNYORZJGVOSY-UHFFFAOYSA-N,74.0
812,JFGQHAHJWJBOPD-UHFFFAOYSA-N,248.5
813,GJCOSYZMQJWQCA-UHFFFAOYSA-N,100.5
814,GVIJJXMXTUZIOD-UHFFFAOYSA-N,159.3
815,HQJQYILBCQPYBI-UHFFFAOYSA-N,164.0
816,HFACYLZERDEVSX-UHFFFAOYSA-N,120.0
817,VCCBEIPGXKNHFW-UHFFFAOYSA-N,283.0
818,NNJMFJSKMRYHSR-UHFFFAOYSA-N,228.0
819,BAJQRLZAPXASRD-UHFFFAOYSA-N,114.0
820,XJKSTNDFUHDPQJ-UHFFFAOYSA-N,210.1
821,WIRPZDICFIIBRF-UHFFFAOYSA-N,56.0
822,VVPHSMHEYVOVLH-UHFFFAOYSA-N,125.0
823,AFUKNJHPZAVHGQ-UHFFFAOYSA-N,52.0
824,LUZDYPLAQQGJEA-UHFFFAOYSA-N,73.5
825,XSAYZAUNJMRRIR-UHFFFAOYSA-N,56.0
