,inchikey,y
1638,KIWUVOGUEXMXSV-UHFFFAOYSA-N,85.7
1639,VHNQIURBCCNWDN-UHFFFAOYSA-N,161.3
1640,ZEMGGZBWXRYJHK-UHFFFAOYSA-N,157.7
1641,AFZZYIJIWUTJFO-UHFFFAOYSA-N,50.6
1642,XYIBRDXRRQCHLP-UHFFFAOYSA-N,67.0
1643,LNCPIMCVTKXXOY-UHFFFAOYSA-N,72.1
1644,ARIWANIATODDMH-UHFFFAOYSA-N,135.6
1645,SJWKGDGUQTWDRV-UHFFFAOYSA-N,82.2
1646,PVCJKHHOXFKFRP-UHFFFAOYSA-N,176.7
1647,YHRUOJUYPBUZOS-UHFFFAOYSA-N,20.0
1648,IHJUECRFYCQBMW-UHFFFAOYSA-N,86.0
1649,KCOYHFNCTWXETP-UHFFFAOYSA-N,130.1
1650,BHIZVZJETFVJMJ-UHFFFAOYSA-N,139.3
1651,CEQGYPPMTKWBIU-UHFFFAOYSA-N,92.0
1652,YWGHUJQYGPDNKT-UHFFFAOYSA-N,79.0
1653,FUZZWVXGSFPDMH-UHFFFAOYSA-N,90.3
1654,DHXVGJBLRPWPCS-UHFFFAOYSA-N,-15.0
1655,QZXSMBBFBXPQHI-UHFFFAOYSA-N,202.2
1656,IMNFDUFMRHMDMM-UHFFFAOYSA-N,-1.1
1657,BATOPAZDIZEVQF-MQQKCMAXSA-N,68.0
1658,DURPTKYDGMDSBL-UHFFFAOYSA-N,25.0
1659,PBLNBZIONSLZBU-UHFFFAOYSA-N,110.0
1660,PXSXRABJBXYMFT-UHFFFAOYSA-N,95.0
1661,COBPKKZHLDDMTB-UHFFFAOYSA-N,127.9
1662,MRNZSTMRDWRNNR-UHFFFAOYSA-N,175.2
1663,ZUHZGEOKBKGPSW-UHFFFAOYSA-N,140.6
1664,ALSTYHKOOCGGFT-KTKRTIGZSA-N,120.7
1665,HYTGGNIMZXFORS-MGYKWWNKSA-N,444.0
1666,JCTXKRPTIMZBJT-UHFFFAOYSA-N,113.0
1667,WAQIIHCCEMGYKP-UHFFFAOYSA-N,97.0
1668,PGLTVOMIXTUURA-UHFFFAOYSA-N,133.5
1669,VACCAVUAMIDAGB-UHFFFAOYSA-N,259.1
1670,HSYLKWSCFRLSKB-UHFFFAOYSA-N,346.6
1671,XSCGXQMFQXDFCW-UHFFFAOYSA-N,212.4
1672,ZNRLMGFXSPUZNR-UHFFFAOYSA-N,115.0
1673,GPXLMGHLHQJAGZ-JTDSTZFVSA-N,385.7
1674,GVPODVKBTHCGFU-UHFFFAOYSA-N,132.9
1675,UHDGCWIWMRVCDJ-CCXZUQQUSA-N,283.8
1676,ZEFNOZRLAWVAQF-UHFFFAOYSA-N,134.0
1677,MCJGNVYPOGVAJF-UHFFFAOYSA-N,143.1
1678,JJVNINGBHGBWJH-UHFFFAOYSA-N,94.0
1679,XAEXSWVTEJHRMH-UHFFFAOYSA-N,201.0
1680,WJCNZQLZVWNLKY-UHFFFAOYSA-N,226.2
1681,WYRNRZQRKCXPLA-UHFFFAOYSA-N,132.8
1682,ZRWPUFFVAOMMNM-UHFFFAOYSA-N,226.8
1683,UNXHWFMMPAWVPI-ZXZARUISSA-N,208.8
1684,OBETXYAYXDNJHR-UHFFFAOYSA-N,116.6
1685,GNEPOXWQWFSSOU-UHFFFAOYSA-N,73.2
1686,LNTHITQWFMADLM-UHFFFAOYSA-N,271.0
1687,ALYNCZNDIQEVRV-UHFFFAOYSA-N,159.4
1688,ASHGTJPOSUFTGB-UHFFFAOYSA-N,119.1
1689,URDCARMUOSMFFI-UHFFFAOYSA-N,300.0
1690,KLAPGAOQRZTCBI-UHFFFAOYSA-N,183.8
1691,GVPWHKZIJBODOX-UHFFFAOYSA-N,149.0
1692,BMLIZLVNXIYGCK-UHFFFAOYSA-N,170.8
1693,ZFIQGRISGKSVAG-UHFFFAOYSA-N,148.6
1694,NWVVVBRKAWDGAB-UHFFFAOYSA-N,120.8
1695,JOZKFWLRHCDGJA-UHFFFAOYSA-N,88.2
1696,FLUWAIIVLCVEKF-UHFFFAOYSA-N,101.8
1697,DPZNOMCNRMUKPS-UHFFFAOYSA-N,87.778
1698,NOWKCMXCCJGMRR-UHFFFAOYSA-N,-11.0
1699,OZYUPQUCAUTOBP-QXAKKESOSA-N,214.2
1700,KXRZBTAEDBELFD-UHFFFAOYSA-N,249.3
1701,JGMOKGBVKVMRFX-HQZYFCCVSA-N,172.2
1702,VABCILAOYCMVPS-UHFFFAOYSA-N,284.6
1703,IKGXIBQEEMLURG-NVPNHPEKSA-N,325.4
1704,XIURVHNZVLADCM-IUODEOHRSA-N,411.8
1705,CFRFHWQYWJMEJN-UHFFFAOYSA-N,204.8
1706,XCWPUUGSGHNIDZ-UHFFFAOYSA-N,289.8
1707,OJMMVQQUTAEWLP-KIDUDLJLSA-N,345.0
1708,WYWHKKSPHMUBEB-UHFFFAOYSA-N,289.7
1709,KWTSXDURSIMDCE-MRVPVSSYSA-N,87.4
1710,IMPPGHMHELILKG-UHFFFAOYSA-N,110.3
1711,KFUSEUYYWQURPO-OWOJBTEDSA-N,6.1
1712,NECLQTPQJZSWOE-UHFFFAOYSA-N,71.8
1713,TUGYIJVAYAHHHM-UHFFFAOYSA-N,282.0
1714,YFIJJNAKSZUOLT-UHFFFAOYSA-N,247.2
1715,KGHMWBNEMFNJFZ-UHFFFAOYSA-N,282.0
1716,SXQBHARYMNFBPS-UHFFFAOYSA-N,247.2
1717,STJXCDGCXVZHDU-UHFFFAOYSA-N,246.5
1718,YZWGEMSQAMDWEM-UHFFFAOYSA-N,264.5
1719,CSHWQDPOILHKBI-UHFFFAOYSA-N,228.6
1720,SQFPKRNUGBRTAR-UHFFFAOYSA-N,188.6
1721,JDPAVWAQGBGGHD-UHFFFAOYSA-N,188.6
1722,OSKRAISUPBTHCP-UHFFFAOYSA-N,247.1
1723,RKZDZWJDQTZDLD-UHFFFAOYSA-N,168.8
1724,KHNYNFUTFKJLDD-UHFFFAOYSA-N,228.6
1725,GVEPBJHOBDJJJI-UHFFFAOYSA-N,8.9
1726,HAXBIWFMXWRORI-UHFFFAOYSA-N,228.6
1727,HXGDTGSAIMULJN-UHFFFAOYSA-N,137.161
1728,GBROPGWFBFCKAG-UHFFFAOYSA-N,264.5
1729,SLGBZMMZGDRARJ-UHFFFAOYSA-N,209.1
1730,WDECIBYCCFPHNR-UHFFFAOYSA-N,209.1
1731,ANUCHZVCBDOPOX-UHFFFAOYSA-N,240.3
1732,BTVBCAKHMZHLFR-UHFFFAOYSA-N,240.3
1733,JNCSIWAONQTVCF-UHFFFAOYSA-N,240.3
1734,RDOWQLZANAYVLL-UHFFFAOYSA-N,155.9
1735,WZJYKHNJTSNBHV-UHFFFAOYSA-N,155.9
1736,OZKOMUDCMCEDTM-UHFFFAOYSA-N,164.8
1737,YEUHHUCOSQOCIX-UHFFFAOYSA-N,163.0
1738,AIFRHYZBTHREPW-UHFFFAOYSA-N,182.1
1739,GIVUQTUKKWDKHE-UHFFFAOYSA-N,179.3
1740,NPUACKRELIJTFM-UHFFFAOYSA-N,125.0
1741,DZBUGLKDJFMEHC-UHFFFAOYSA-N,153.8
1742,PQJUJGAVDBINPI-UHFFFAOYSA-N,146.3
1743,NFBOHOGPQUYFRF-UHFFFAOYSA-N,115.7
1744,GJSGGHOYGKMUPT-UHFFFAOYSA-N,142.7
1745,FZKCAHQKNJXICB-UHFFFAOYSA-N,93.9
1746,IANQTJSKSUMEQM-UHFFFAOYSA-N,56.1
1747,BCMCBBGGLRIHSE-UHFFFAOYSA-N,65.3
1748,FTNJQNQLEGKTGD-UHFFFAOYSA-N,55.0
1749,DGZUEIPKRRSMGK-UHFFFAOYSA-N,11.1
1750,IMNIMPAHZVJRPE-UHFFFAOYSA-N,62.2
1751,ORILYTVJVMAKLC-UHFFFAOYSA-N,48.9
1752,GJEZBVHHZQAEDB-SYDPRGILSA-N,10.0
1753,ZWAJLVLEBYIOTI-UHFFFAOYSA-N,27.2
1754,MELPJGOMEMRMPL-UHFFFAOYSA-N,56.1
1755,WTKZEGDFNFYCGP-UHFFFAOYSA-N,87.5
1756,CTAPFRYPJLPFDF-UHFFFAOYSA-N,8.9
1757,RAXXELZNTBOGNW-UHFFFAOYSA-N,145.0
1758,QWENRTYMTSOGBR-UHFFFAOYSA-N,107.0
1759,ZCQWOFVYLHDMMC-UHFFFAOYSA-N,18.889
1760,FZWLAAWBMGSTSO-UHFFFAOYSA-N,26.0
1761,NSPMIYGKQJPBQR-UHFFFAOYSA-N,139.1
1762,PBMFSQRYOILNGV-UHFFFAOYSA-N,85.0
1763,CZPWVGJYEJSRLH-UHFFFAOYSA-N,31.1
1764,KYQCOXFCLRTKLS-UHFFFAOYSA-N,55.0
1765,JIHQDMXYYFUGFV-UHFFFAOYSA-N,31.1
1766,DMEGYFMYUHOHGS-UHFFFAOYSA-N,6.1
1767,WJTCGQSWYFHTAC-UHFFFAOYSA-N,30.0
1768,LMGZGXSXHCMSAA-UHFFFAOYSA-N,58.781
1769,ONKUMRGIYFNPJW-KIEAKMPYSA-N,221.8
1770,IRVDMKJLOCGUBJ-UHFFFAOYSA-N,139.5
1771,GEPDYQSQVLXLEU-AATRIKPKSA-N,115.1
1772,DGLIBALSRMUQDD-UHFFFAOYSA-N,133.6
1773,DOFZAZXDOSGAJZ-UHFFFAOYSA-N,153.8
1774,IRDLUHRVLVEUHA-UHFFFAOYSA-N,82.8
1775,SEGLCEQVOFDUPX-UHFFFAOYSA-N,191.7
1776,HHLFWLYXYJOTON-UHFFFAOYSA-N,103.9
1777,FFGPTBGBLSHEPO-UHFFFAOYSA-N,202.4
1778,QXKHYNVANLEOEG-UHFFFAOYSA-N,204.661
1779,KWGRBVOPPLSCSI-WPRPVWTQSA-N,85.0
1780,KNIUHBNRWZGIQQ-UHFFFAOYSA-N,211.0
1781,JHJOOSLFWRRSGU-UHFFFAOYSA-N,162.3
1782,BOFHKBLZOYVHSI-UHFFFAOYSA-N,155.3
1783,AZJUFRDUYTYIHV-NKFKGCMQSA-N,388.1
1784,HJWLCRVIBGQPNF-UHFFFAOYSA-N,33.3
1785,BUYMVQAILCEWRR-UHFFFAOYSA-N,119.4
1786,PMCVMORKVPSKHZ-UHFFFAOYSA-N,182.2
1787,QMBJSIBWORFWQT-DFXBJWIESA-N,172.5
1788,IHEHEFLXQFOQJO-UHFFFAOYSA-N,342.3
1789,MTCFGRXMJLQNBG-UHFFFAOYSA-N,192.582
1790,QHOZSLCIKHUPSU-GTZNJGJUSA-N,268.1
1791,RWQKHEORZBHNRI-BMIGLBTASA-N,336.3
1792,ACTIUHUUMQJHFO-UPTCCGCDSA-N,324.5
1793,XBZBRCVCSVLJJZ-UHFFFAOYSA-N,246.9
1794,BQJODPIMMWWMFC-UHFFFAOYSA-N,196.6
1795,JCKYGMPEJWAADB-UHFFFAOYSA-N,232.1
1796,UVGTXNPVQOQFQW-UHFFFAOYSA-N,141.6
1797,YYQRGCZGSFRBAM-UHFFFAOYSA-N,148.1
1798,QKENRHXGDUPTEM-UHFFFAOYSA-N,84.5
1799,UWEYRJFJVCLAGH-UHFFFAOYSA-N,46.4
1800,YVBBRRALBYAZBM-UHFFFAOYSA-N,30.7
1801,JCAULFRGWRHHIG-UHFFFAOYSA-N,65.5
1802,BPHQIXJDBIHMLT-UHFFFAOYSA-N,55.5
1803,WYMSBXTXOHUIGT-UHFFFAOYSA-N,162.3
1804,RVZRBWKZFJCCIB-UHFFFAOYSA-N,64.1
1805,BBFQZRXNYIEMAW-UHFFFAOYSA-N,326.0
1806,QHADMMAFBAZFTE-UHFFFAOYSA-N,173.0
1807,NZLVRVYNQYGMAB-UHFFFAOYSA-N,219.7
1808,YNEVBPNZHBAYOA-UHFFFAOYSA-N,146.3
1809,QVCMHGGNRFRMAD-XFGHUUIASA-N,278.7
1810,OFCNXPDARWKPPY-UHFFFAOYSA-N,129.7
1811,YNZFUWZUGRBMHL-UHFFFAOYSA-N,290.5
1812,JLYXXMFPNIAWKQ-CDRYSYESSA-N,157.5
1813,JLYXXMFPNIAWKQ-GPIVLXJGSA-N,157.5
1814,MQYAVRUCONBHOR-JSTMLOLSSA-N,146.9
1815,KALSHRGEFLVFHE-UHFFFAOYSA-N,72.0
1816,NMUSYJAQQFHJEW-KVTDHHQDSA-N,277.0
1817,NKBASRXWGAGQDP-UHFFFAOYSA-N,147.6
1818,CWLKTJOTWITYSI-UHFFFAOYSA-N,65.6
1819,FDYMERLIFOUIRZ-UHFFFAOYSA-N,347.0
1820,YLJREFDVOIBQDA-UHFFFAOYSA-N,230.5
1821,PFWYHTORQZAGCA-UHFFFAOYSA-N,113.0
1822,ANIAQSUBRGXWLS-UHFFFAOYSA-N,178.8
1823,XILPLWOGHPSJBK-UHFFFAOYSA-N,65.6
1824,SXJYSIBLFGQAND-UHFFFAOYSA-N,58.0
1825,UWEZBKLLMKVIPI-UHFFFAOYSA-N,141.5
1826,SNTRKUOVAPUGAY-UHFFFAOYSA-N,97.3
1827,XKJMBINCVNINCA-UHFFFAOYSA-N,11.0
1828,UUKHFGSOCZLVJO-UHFFFAOYSA-N,110.9
1829,QAIPRVGONGVQAS-DUXPYHPUSA-N,220.0
1830,OIRDBPQYVWXNSJ-UHFFFAOYSA-N,38.333
1831,KGPPDNUWZNWPSI-UHFFFAOYSA-N,1.7
1832,XAXZWQJVIDHWCT-UHFFFAOYSA-N,190.0
1833,FHIVAFMUCKRCQO-UHFFFAOYSA-N,167.9
1834,LOQGSOTUHASIHI-UHFFFAOYSA-N,11.5
1835,FYJQJMIEZVMYSD-UHFFFAOYSA-N,17.6
1836,LGUZHRODIJCVOC-UHFFFAOYSA-N,16.7
1837,SNGREZUHAYWORS-UHFFFAOYSA-N,62.1
1838,UFFSXJKVKBQEHC-UHFFFAOYSA-N,18.9
1839,JAJLKEVKNDUJBG-UHFFFAOYSA-N,32.4
1840,QFWPJPIVLCBXFJ-UHFFFAOYSA-N,265.4
1841,XEKTVXADUPBFOA-UHFFFAOYSA-N,87.8
1842,KGCDGLXSBHJAHZ-UHFFFAOYSA-N,29.5
1843,FTZQXOJYPFINKJ-UHFFFAOYSA-N,60.0
1844,WEGYGNROSJDEIW-UHFFFAOYSA-N,104.0
1845,DPHCXXYPSYMICK-UHFFFAOYSA-N,70.0
1846,WFQDTOYDVUWQMS-UHFFFAOYSA-N,83.3
1847,WRWPPGUCZBJXKX-UHFFFAOYSA-N,11.9
1848,BTQZKHUEUDPRST-UHFFFAOYSA-N,9.4
1849,LJSQFQKUNVCTIA-UHFFFAOYSA-N,-10.0
1850,IHZAEIHJPNTART-UHFFFAOYSA-N,16.5
1851,RKOUFQLNMRAACI-UHFFFAOYSA-N,7.4
1852,SRCNPEKLEHSVCL-UHFFFAOYSA-N,26.4
1853,LUBCGHUOCJOIJA-UHFFFAOYSA-N,25.1
1854,NRKYWOKHZRQRJR-UHFFFAOYSA-N,52.1
1855,OVZATIUQXBLIQT-UHFFFAOYSA-N,9.1
1856,NZXVPCQHQVWOFD-UHFFFAOYSA-N,36.0
1857,QIROQPWSJUXOJC-UHFFFAOYSA-N,4.2
1858,ROVMKEZVKFJNBD-UHFFFAOYSA-N,2.1
1859,BULLJMKUVKYZDJ-UHFFFAOYSA-N,45.0
1860,JUGSKHLZINSXPQ-UHFFFAOYSA-N,75.6
1861,WJOHZNCJWYWUJD-IUGZLZTKSA-N,311.3
1862,INUNXTSAACVKJS-OAQYLSRUSA-N,304.3
1863,RRKTZKIUPZVBMF-IBTVXLQLSA-N,337.1
1864,XEYBRNLFEZDVAW-ARSRFYASSA-N,288.5
1865,RAYOKTUAMJNEFH-UHFFFAOYSA-N,279.9
1866,WACNXHCZHTVBJM-UHFFFAOYSA-N,13.9
1867,TTWJBBZEZQICBI-UHFFFAOYSA-N,207.0
1868,LLIOADBCFIXIEU-UHFFFAOYSA-N,91.0
1869,GDLBFKVLRPITMI-UHFFFAOYSA-N,204.7
1870,HFHFGHLXUCOHLN-UHFFFAOYSA-N,46.7
1871,CEPCPXLLFXPZGW-UHFFFAOYSA-N,62.0
1872,SHXHPUAKLCCLDV-UHFFFAOYSA-N,26.1
1873,KZSXRDLXTFEHJM-UHFFFAOYSA-N,122.5
1874,OGOBINRVCUWLGN-UHFFFAOYSA-N,72.2
1875,KRZCOLNOCZKSDF-UHFFFAOYSA-N,77.9
1876,GGDYAKVUZMZKRV-UHFFFAOYSA-N,31.1
1877,MLIREBYILWEBDM-UHFFFAOYSA-N,107.8
1878,UEMGWPRHOOEKTA-UHFFFAOYSA-N,2.0
1879,QZVQQUVWFIZUBQ-UHFFFAOYSA-N,77.2
1880,PWGJDPKCLMLPJW-UHFFFAOYSA-N,165.0
1881,YPJUNDFVDDCYIH-UHFFFAOYSA-N,18.0
1882,ZWBAMYVPMDSJGQ-UHFFFAOYSA-N,51.3
1883,PBWZKZYHONABLN-UHFFFAOYSA-N,78.0
1884,STSCVKRWJPWALQ-UHFFFAOYSA-N,-1.0
1885,NDZJSUCUYPZXPR-UHFFFAOYSA-N,95.6
1886,FWQKRBDABCRWKV-UHFFFAOYSA-N,351.8
1887,MHWLWQUZZRMNGJ-UHFFFAOYSA-N,203.6
1888,IFFPICMESYHZPQ-UHFFFAOYSA-N,219.4
1889,ZQBFAOFFOQMSGJ-UHFFFAOYSA-N,10.0
1890,RAAGZOYMEQDCTD-UHFFFAOYSA-N,82.0
1891,FNYLWPVRPXGIIP-UHFFFAOYSA-N,335.5
1892,UFIGOYSEDNHKGT-UHFFFAOYSA-N,98.0
1893,YKPUWZUDDOIDPM-SOFGYWHQSA-N,263.1
1894,QAEDZJGFFMLHHQ-UHFFFAOYSA-N,-26.0
1895,XZMCDFZZKTWFGF-UHFFFAOYSA-N,1.2
1896,VOVUARRWDCVURC-UHFFFAOYSA-N,10.0
1897,MBXNQZHITVCSLJ-UHFFFAOYSA-N,10.0
1898,PSQZJKGXDGNDFP-UHFFFAOYSA-N,11.6
1899,WTWWXOGTJWMJHI-UHFFFAOYSA-N,40.9
1900,UWFYSQMTEOIJJG-FDTZYFLXSA-N,177.6
1901,QSJXEFYPDANLFS-UHFFFAOYSA-N,5.5
1902,PGAUJQOPTMSERF-QWQRBHLCSA-N,189.9
1903,ICMWWNHDUZJFDW-DHODBPELSA-N,249.7
1904,SMEROWZSTRWXGI-HVATVPOCSA-N,276.9
1905,KZJRKRQSDZGHEC-UHFFFAOYSA-N,41.7
1906,USPWUOFNOTUBAD-UHFFFAOYSA-N,20.0
1907,DQDAYGNAKTZFIW-UHFFFAOYSA-N,151.8
1908,XOXYHGOIRWABTC-UHFFFAOYSA-N,205.2
1909,BWPIARFWQZKAIA-UHFFFAOYSA-N,198.3
1910,AAOVKJBEBIDNHE-UHFFFAOYSA-N,254.6
1911,PGJYYCIOYBZTPU-UHFFFAOYSA-N,87.0
1912,VAOCPAMSLUNLGC-UHFFFAOYSA-N,199.0
1913,CKOMXBHMKXXTNW-UHFFFAOYSA-N,251.9
1914,RJXOVESYJFXCGI-UHFFFAOYSA-N,90.0
1915,LMEKQMALGUDUQG-UHFFFAOYSA-N,368.5
1916,SUTQSIHGGHVXFK-UHFFFAOYSA-N,32.2
1917,KEIFWROAQVVDBN-UHFFFAOYSA-N,70.35
1918,SOZGHDCEWOLLHV-UHFFFAOYSA-N,90.0
1919,OTKCEEWUXHVZQI-UHFFFAOYSA-N,137.0
1920,MWBWWFOAEOYUST-UHFFFAOYSA-N,362.9
1921,ZBCATMYQYDCTIZ-UHFFFAOYSA-N,121.1
1922,RJBYSQHLLIHSLT-UHFFFAOYSA-N,17.6
1923,XDPCNPCKDGQBAN-UHFFFAOYSA-N,81.1
1924,NMTUHPSKJJYGML-UHFFFAOYSA-N,68.3
1925,HPMLGNIUXVXALD-UHFFFAOYSA-N,54.3
1926,QDHRSLFSDGCJFX-UHFFFAOYSA-N,90.6
1927,PIKNVEVCWAAOMJ-UHFFFAOYSA-N,56.7
1928,GQHWSLKNULCZGI-UHFFFAOYSA-N,12.2
1929,WZHCOOQXZCIUNC-UHFFFAOYSA-N,150.1
1930,DBGIVFWFUFKIQN-UHFFFAOYSA-N,100.8
1931,UOQXIWFBQSVDPP-UHFFFAOYSA-N,56.7
1932,VCYZVXRKYPKDQB-UHFFFAOYSA-N,30.0
1933,AITNMTXHTIIIBB-UHFFFAOYSA-N,53.0
1934,QGBSISYHAICWAH-UHFFFAOYSA-N,92.8
1935,ZCKAMNXUHHNZLN-UHFFFAOYSA-N,127.0
1936,PYLWMHQQBFSUBP-UHFFFAOYSA-N,-15.0
1937,CUYKNJBYIJFRCU-UHFFFAOYSA-N,124.0
1938,ULIAPOFMBCCSPE-UHFFFAOYSA-N,79.7
1939,VHRGRCVQAFMJIZ-UHFFFAOYSA-N,62.0
1940,CSDTZUBPSYWZDX-UHFFFAOYSA-N,8.9
1941,DTOSIQBPPRVQHS-PDBXOOCHSA-N,275.733
1942,ZWZVWGITAAIFPS-UHFFFAOYSA-N,62.0
1943,CKDWPUIZGOQOOM-UHFFFAOYSA-N,35.6
1944,BVKZGUZCCUSVTD-UHFFFAOYSA-N,169.8
1945,DFOXKPDFWGNLJU-UHFFFAOYSA-N,28.9
1946,QQZIUHOKWDFXEY-UHFFFAOYSA-N,48.1
1947,BEWYHVAWEKZDPP-WAAGHKOSSA-N,32.4
1948,KUKRLSJNTMLPPK-UHFFFAOYSA-N,24.9
1949,DTGKSKDOIYIVQL-QXFUBDJGSA-N,65.0
1950,DSSYKIVIOFKYAU-OIBJUYFYSA-N,64.4
1951,QBYJBZPUGVGKQQ-KCHUEWMZSA-N,186.1
1952,WVLOADHCBXTIJK-YNHQPCIGSA-N,241.4
1953,XSWHNYGMWWVAIE-UHFFFAOYSA-N,127.4
1954,IQADUMSPOQKAAO-UHFFFAOYSA-N,208.5
1955,HCFDWZZGGLSKEP-UHFFFAOYSA-N,174.5
1956,XLMALTXPSGQGBX-GCJKJVERSA-N,130.6
1957,DNJVYWXIDISQRD-HWUKTEKMSA-N,237.2
1958,FSAVDKDHPDSCTO-XYOKQWHBSA-N,298.9
1959,LKOKKQDYMZUSCG-UHFFFAOYSA-N,64.2
1960,MDFQXBNVOAKNAY-BBBLOLIVSA-N,83.7
1961,UORVCLMRJXCDCP-UHFFFAOYSA-N,58.9
1962,YIKSCQDJHCMVMK-UHFFFAOYSA-N,112.7
1963,MPDGHEJMBKOTSU-YKLVYJNSSA-N,323.7
1964,KGMSWPSAVZAMKR-ONCXSQPRSA-N,206.0
1965,QFVOYBUQQBFCRH-VQSWZGCSSA-N,248.8
1966,XOKSLPVRUOBDEW-UHFFFAOYSA-N,36.0
1967,XEEVLJKYYUVTRC-UHFFFAOYSA-N,213.0
1968,RUDATBOHQWOJDD-BSWAIDMHSA-N,298.8
1969,LTMQZVLXCLQPCT-UHFFFAOYSA-N,97.8
1970,PDSNLYSELAIEBU-GUIRCDHDSA-N,102.2
1971,RQNVIKXOOKXAJQ-UHFFFAOYSA-N,269.2
1972,DHMPJEGFPQTNFX-UHFFFAOYSA-N,186.9
1973,MUMCCPUVOAUBAN-UHFFFAOYSA-N,275.0
1974,MEEXETVZNQYRSP-UHFFFAOYSA-N,311.9
1975,RUZIUYOSRDWYQF-HNNXBMFYSA-N,140.2
1976,ORJVQPIHKOARKV-OAHLLOKOSA-N,151.9
1977,VUUONEBXXLQCQX-UHFFFAOYSA-N,229.6
1978,BKNBVEKCHVXGPH-UHFFFAOYSA-N,322.7
1979,AFSDNFLWKVMVRB-UHFFFAOYSA-N,310.1
1980,NNJPGOLRFBJNIW-HNNXBMFYSA-N,332.1
1981,FNVCLGWRMXTDSM-WOJBJXKFSA-N,211.5
1982,ASFZQCLAQPBWDN-UHFFFAOYSA-N,202.0
1983,AMIDUPFSOUCLQB-UHFFFAOYSA-N,321.6
1984,YFOOEYJGMMJJLS-UHFFFAOYSA-N,198.7
1985,PXWLVJLKJGVOKE-UHFFFAOYSA-N,123.8
1986,IZQSVPBOUDKVDZ-UHFFFAOYSA-N,227.8
1987,FCEVNJIUIMLVML-QPSVUOIXSA-N,303.2
1988,HJSJELVDQOXCHO-HTQZYQBOSA-N,161.4
1989,PXZQEOJJUGGUIB-UHFFFAOYSA-N,220.2
1990,KQPYUDDGWXQXHS-UHFFFAOYSA-N,201.3
1991,YDQWDHRMZQUTBA-UHFFFAOYSA-N,311.9
1992,YQHZABGPIPECSQ-UHFFFAOYSA-N,374.4
1993,DFMAXQKDIGCMTL-UHFFFAOYSA-N,225.1
1994,OLOOJGVNMBJLLR-UHFFFAOYSA-N,224.9
1995,COHYTHOBJLSHDF-BUHFOSPRSA-N,158.2
1996,NXLOLUFNDSBYTP-UHFFFAOYSA-N,177.812
1997,VMOJIHDTVZTGDO-UHFFFAOYSA-N,140.3
1998,BGEBZHIAGXMEMV-UHFFFAOYSA-N,203.2
1999,LIKYNOPXHGPMIH-UHFFFAOYSA-N,105.7
2000,RNIPJYFZGXJSDD-UHFFFAOYSA-N,272.6
2001,FEMOMIGRRWSMCU-UHFFFAOYSA-N,239.7
2002,IZLPZXSZLLELBJ-UHFFFAOYSA-N,235.7
2003,YLQWCDOCJODRMT-UHFFFAOYSA-N,144.142
2004,ZQSIJRDFPHDXIC-UHFFFAOYSA-N,201.2
2005,HDVAWXXJVMJBAR-VHSXEESVSA-N,99.1
2006,RYFOJXFXERAMLS-UHFFFAOYSA-N,124.8
2007,JZWFDVDETGFGFC-UHFFFAOYSA-N,180.9
2008,XMLSXPIVAXONDL-PLNGDYQASA-N,107.2
2009,PGSWEKYNAOWQDF-UHFFFAOYSA-N,116.7
2010,UOHMMEJUHBCKEE-UHFFFAOYSA-N,69.7
2011,VFKZTMPDYBFSTM-UHFFFAOYSA-N,263.0
2012,OAUWOBSDSJNJQP-UHFFFAOYSA-N,159.0
2013,FWKQNCXZGNBPFD-UHFFFAOYSA-N,113.0
2014,WXTMDXOMEHJXQO-UHFFFAOYSA-N,214.0
2015,KEQHJBNSCLWCAE-UHFFFAOYSA-N,103.9
2016,IQZZFVDIZRWADY-UHFFFAOYSA-N,103.5
2017,QMNUDYFKZYBWQX-UHFFFAOYSA-N,137.3
2018,WUADCCWRTIWANL-UHFFFAOYSA-N,198.2
2019,YRHRIQCWCFGUEQ-UHFFFAOYSA-N,203.8
2020,DLNKOYKMWOXYQA-CBAPKCEASA-N,128.1
2021,JPIYZTWMUGTEHX-UHFFFAOYSA-N,199.4
2022,OFQBYHLLIJGMNP-UHFFFAOYSA-N,97.9
2023,NNBZCPXTIHJBJL-AOOOYVTPSA-N,57.2
2024,NNBZCPXTIHJBJL-MGCOHNPYSA-N,57.2
2025,CEQFOVLGLXCDCX-UHFFFAOYSA-N,243.8
2026,OJCPSBCUMRIPFL-UHFFFAOYSA-N,123.3
2027,XNZFFRJWTVYMBF-UHFFFAOYSA-N,123.0
2028,YGWKXXYGDYYFJU-UHFFFAOYSA-N,75.5
2029,VDEUYMSGMPQMIK-UHFFFAOYSA-N,201.0
2030,FFSAXUULYPJSKH-UHFFFAOYSA-N,93.641
2031,GAUZCKBSTZFWCT-UHFFFAOYSA-N,157.0
2032,IWRVPXDHSLTIOC-FOCLMDBBSA-N,214.8
2033,MQIVNMHALJNFMG-ILYHAJGMSA-N,177.9
2034,BNRNAKTVFSZAFA-UHFFFAOYSA-N,37.3
2035,PQNFLJBBNBOBRQ-UHFFFAOYSA-N,50.0
2036,SFLGSKRGOWRGBR-UHFFFAOYSA-N,63.0
2037,LPAGFVYQRIESJQ-UHFFFAOYSA-N,92.8
2038,HBEDSQVIWPRPAY-UHFFFAOYSA-N,66.0
2039,OFFSPAZVIVZPHU-UHFFFAOYSA-N,143.3
2040,DGRGLKZMKWPMOH-UHFFFAOYSA-N,132.1
