,inchikey,y
1740,QQVHEQUEHCEAKS-UHFFFAOYSA-N,0
1741,JGEMYUOFGVHXKV-UPHRSURJSA-N,1
1742,LYAHJFZLDZDIOH-VURMDHGXSA-N,1
1743,XIUROWKZWPIAIB-UHFFFAOYSA-N,1
1744,GOHBXWHNJHENRX-UHFFFAOYSA-N,1
1745,PREOKNMPMCPQQJ-WUKNDPDISA-N,0
1746,HOMGKSMUEGBAAB-UHFFFAOYSA-N,1
1747,WTRQPBAHQILXND-UHFFFAOYSA-N,1
1748,OUNSASXJZHBGAI-UHFFFAOYSA-N,1
1749,APTGJECXMIKIET-WOSSHHRXSA-N,0
1750,ADTJPOBHAXXXFS-UHFFFAOYSA-N,0
1751,FPGSEBKFEJEOSA-UMMCILCDSA-N,0
1752,ZBMZVLHSJCTVON-UHFFFAOYSA-N,0
1753,ZISCOWXWCHUSMH-VOTSOKGWSA-N,1
1754,LSHROXHEILXKHM-UHFFFAOYSA-N,1
1755,LEJBBGNFPAFPKQ-UHFFFAOYSA-N,0
1756,SVLDILRDQOVJED-UHFFFAOYSA-N,1
1757,BXVSAYBZSGIURM-UHFFFAOYSA-N,1
1758,WVXRAFOPTSTNLL-NKWVEPMBSA-N,1
1759,GHQCIALFYKYZGS-UHFFFAOYSA-N,1
1760,BVUXDWXKPROUDO-UHFFFAOYSA-N,0
1761,CXZOCEZMGWOOFD-UHFFFAOYSA-N,1
1762,MINJAOUGXYRTEI-UHFFFAOYSA-N,0
1763,PJLLCGNQPWXWGL-UHFFFAOYSA-N,0
1764,GJSURZIOUXUGAL-UHFFFAOYSA-N,0
1765,KKKDZZRICRFGSD-UHFFFAOYSA-N,1
1766,XCXKNNGWSDYMMS-UHFFFAOYSA-N,1
1767,VYWPPRLJNVHPEU-UHFFFAOYSA-N,1
1768,MBGYSHXGENGTBP-UHFFFAOYSA-N,0
1769,IHXNSHZBFXGOJM-HYXAFXHYSA-N,0
1770,DGBWPZSGHAXYGK-UHFFFAOYSA-N,1
1771,QPMIVFWZGPTDPN-UHFFFAOYSA-N,0
1772,QMYGFTJCQFEDST-UHFFFAOYSA-N,0
1773,JFDMLXYWGLECEY-UHFFFAOYSA-N,1
1774,IAJBQAYHSQIQRE-UHFFFAOYSA-N,0
1775,UNHSJQXRZCIATF-UHFFFAOYSA-N,1
1776,VTGOEJALMFECDQ-LMXNTIJMSA-N,0
1777,YMVWGSQGCWCDGW-UHFFFAOYSA-N,1
1778,IGLKULAEHPBIJL-UHFFFAOYSA-N,1
1779,FPPLREPCQJZDAQ-UHFFFAOYSA-N,1
1780,NVLSIZITFJRWPY-UHFFFAOYSA-N,1
1781,PDFBJCRLHMEJQP-NSCUHMNNSA-N,1
1782,DXOCDBGWDZAYRQ-AURDAFMXSA-N,0
1783,BOQSSGDQNWEFSX-UHFFFAOYSA-N,0
1784,JBLIDPPHFGWTKU-UHFFFAOYSA-N,1
1785,AEHPOYAOLCAMIU-UHFFFAOYSA-N,1
1786,DAEYIVCTQUFNTM-ABAIWWIYSA-N,0
1787,SSMBXPJYHMZLOJ-UHFFFAOYSA-N,0
1788,QIMRPGAQCKHRKB-UHFFFAOYSA-N,0
1789,RULKYXXCCZZKDZ-UHFFFAOYSA-N,0
1790,XXLZPUYGHQWHRN-RPBOFIJWSA-N,0
1791,KIIVFWSIMRWBKW-UHFFFAOYSA-N,0
1792,KESAQCMKDBKYJD-UHFFFAOYSA-N,1
1793,VIQCGTZFEYDQMR-UHFFFAOYSA-N,0
1794,FEJKLNWAOXSSNR-UHFFFAOYSA-N,0
1795,IAFBRPFISOTXSO-CHQNLTHESA-N,0
1796,IPAVKOYJGUMINP-XLPZGREQSA-N,1
1797,UCUDJURUNUQAHQ-UHFFFAOYSA-N,1
1798,VVBJNJFYBCLUAH-UHFFFAOYSA-N,0
1799,BKYSFVJCBRHGMA-UHFFFAOYSA-N,1
1800,KNRVAYVZVIKHHL-UHFFFAOYSA-N,0
1801,HVHNMNGARPCGGD-UHFFFAOYSA-N,1
1802,FAXDZWQIWUSWJH-UHFFFAOYSA-N,0
1803,FCBRNMLTKNGVTL-UHFFFAOYSA-N,0
1804,JHOWUOKQHJHGMU-UHFFFAOYSA-N,1
1805,WSGURAYTCUVDQL-UHFFFAOYSA-N,1
1806,OMSUIQOIVADKIM-UHFFFAOYSA-N,0
1807,CBPKIOGAUWKEFT-UHFFFAOYSA-N,1
1808,RZCHTMXTKQHYDT-UHFFFAOYSA-N,1
1809,DGDAVTPQCQXLGU-UHFFFAOYSA-N,1
1810,YEBCRAVYUWNFQT-UHFFFAOYSA-N,1
1811,MMVIDXVHQANYAE-UHFFFAOYSA-N,1
1812,ALRLPDGCPYIVHP-UHFFFAOYSA-N,1
1813,NISVZEWKUNUGQQ-UHFFFAOYSA-N,0
1814,HRBKVYFZANMGRE-UHFFFAOYSA-N,0
1815,OTMOUPHCTWPNSL-UHFFFAOYSA-N,0
1816,CVTIZMOISGMZRJ-UHFFFAOYSA-N,1
1817,CBCQWVQNMGNYEO-UHFFFAOYSA-N,1
1818,FMAZQSYXRGRESX-UHFFFAOYSA-N,1
1819,QZUDBNBUXVUHMW-UHFFFAOYSA-N,0
1820,OXQOBQJCDNLAPO-UHFFFAOYSA-N,0
1821,APJDQUGPCJRQRJ-LBPRGKRZSA-N,0
1822,TYGYPIIOOQNWBU-BTRLNGJCSA-N,0
1823,FSNCEEGOMTYXKY-UHFFFAOYSA-N,0
1824,NQTADLQHYWFPDB-UHFFFAOYSA-N,0
1825,AHXGXXJEEHFHDK-UHFFFAOYSA-N,0
1826,NFOMHWALMFWNAQ-UHFFFAOYSA-N,1
1827,OZFPSOBLQZPIAV-UHFFFAOYSA-N,1
1828,DFWFIQKMSFGDCQ-UHFFFAOYSA-N,0
1829,JKCATVQPENLMQJ-UHFFFAOYSA-N,0
1830,OCEINMLGYDSKFW-UHFFFAOYSA-N,1
1831,GPNAVOJCQIEKQF-UHFFFAOYSA-N,1
1832,ZWUSBSHBFFPRNE-UHFFFAOYSA-N,0
1833,CYSPWCARDHRYJX-UHFFFAOYSA-N,1
1834,ULLJIFAIUSUJBP-ZZEZOPTASA-N,1
1835,RBQWGHBZCHFUQU-UHFFFAOYSA-N,1
1836,LJWZOKOFCBPNAG-HULHSAFCSA-N,0
1837,RWPICVVBGZBXNA-UHFFFAOYSA-N,0
1838,CEMAWMOMDPGJMB-UHFFFAOYSA-N,0
1839,SOFRHZUTPGJWAM-CYYJNZCTSA-N,1
1840,KPHHXNVVLVNAMV-UHFFFAOYSA-N,1
1841,SAPGBCWOQLHKKZ-UHFFFAOYSA-N,0
1842,DFZSBQYOXAUYCB-UHFFFAOYSA-N,1
1843,DURULFYMVIFBIR-UHFFFAOYSA-N,0
1844,MBDOYVRWFFCFHM-SNAWJCMRSA-N,1
1845,ZVLOPMNVFLSSAA-XEPQRQSNSA-N,0
1846,JCZUIEHTNMQCRK-VHEBQXMUSA-N,0
1847,RHGQIWVTIHZRLI-DCXZOGHSSA-N,0
1848,MJBWDEQAUQTVKK-IAGOWNOFSA-N,1
1849,SJNDYXPJRUTLNW-ULCDLSAGSA-N,1
1850,KRTSDMXIXPKRQR-AATRIKPKSA-N,1
1851,RAFGELQLHMBRHD-SLEZCNMESA-N,1
1852,NNHRVRJFHLVIIV-UHFFFAOYSA-N,1
1853,FGBJXOREULPLGL-UHFFFAOYSA-N,0
1854,FPFVZIDENANHLL-UHFFFAOYSA-N,0
1855,DNVXWIINBUTFEP-UHFFFAOYSA-N,1
1856,XUSNPFGLKGCWGN-UHFFFAOYSA-N,0
1857,ZNJHDEZOETZXIX-UHFFFAOYSA-N,0
1858,WWSYXEZEXMQWHT-WNWIJWBNSA-N,1
1859,GUVUOGQBMYCBQP-UHFFFAOYSA-N,0
1860,LLROQAGEAVDYFP-MDZDMXLPSA-N,1
1861,OENHQHLEOONYIE-JLTXGRSLSA-N,1
1862,WPCVRWVBBXIRMA-WNWIJWBNSA-N,0
1863,ALHUXMDEZNLFTA-UHFFFAOYSA-N,0
1864,UJUHACUYECLPGK-UHFFFAOYSA-N,1
1865,WMZTYIRRBCGARG-VIFPVBQESA-N,0
1866,KZYXVVGEWCXONF-UHFFFAOYSA-N,1
1867,WREGKURFCTUGRC-POYBYMJQSA-N,1
1868,UCANFCXAKYMFGA-UHFFFAOYSA-N,0
1869,MFLWLDDOGSNSKO-UHFFFAOYSA-N,0
1870,LMYVCXSKCQSIEQ-UHFFFAOYSA-N,1
1871,XXXSILNSXNPGKG-ZHACJKMWSA-N,0
1872,HUIYGGQINIVDNW-UHFFFAOYSA-N,0
1873,WBNCHVFLFSFIGK-UHFFFAOYSA-N,1
1874,KFEZETDKFSMLMG-UHFFFAOYSA-N,0
1875,JFHCDEYLWGVZMX-CMDGGOBGSA-N,0
1876,ILCLJQFCMRCPNM-UHFFFAOYSA-N,0
1877,YOMSJEATGXXYPX-UHFFFAOYSA-N,0
1878,UOORRWUZONOOLO-UPHRSURJSA-N,1
1879,NBEALWAVEGMZQY-UHFFFAOYSA-N,1
1880,SDKXGAICTNHFCN-DCJAWTJCSA-N,0
1881,FUSNPOOETKRESL-ZPHPHTNESA-N,0
1882,RJXQSIKBGKVNRT-UHFFFAOYSA-N,1
1883,MEHHPFQKXOUFFV-OWSLCNJRSA-N,0
1884,OWKHJRBCPBBUGG-UHFFFAOYSA-N,0
1885,SFVVQRJOGUKCEG-ZGFBFQLVSA-N,0
1886,YSEFYOVWKJXNCH-UHFFFAOYSA-N,1
1887,VFKZTMPDYBFSTM-GUCUJZIJSA-N,1
1888,DPDUMUDRFCRZGY-UHFFFAOYSA-N,0
1889,NKANXQFJJICGDU-QPLCGJKRSA-N,0
1890,RTDCJKARQCRONF-UHFFFAOYSA-N,1
1891,TWFZGCMQGLPBSX-UHFFFAOYSA-N,1
1892,GQYIWUVLTXOXAJ-UHFFFAOYSA-N,1
1893,ATYLRBXENHNROH-UHFFFAOYSA-N,1
1894,ZRPMISJEZSOSQC-UHFFFAOYSA-N,1
1895,FIHBHSQYSYVZQE-UHFFFAOYSA-N,0
1896,HRLFUIXSXUASEX-RZTYQLBFSA-N,0
1897,XLNZEKHULJKQBA-UHFFFAOYSA-N,0
1898,QAWJAMQTRGCJMH-UHFFFAOYSA-N,1
1899,IMFYAZJNDOZIFV-UHFFFAOYSA-N,0
1900,IKTHMQYJOWTSJO-UHFFFAOYSA-N,0
1901,KHZRTXVUEZJYNE-QURGRASLSA-N,1
1902,OWEZWMDNHHTXJU-UHFFFAOYSA-N,1
1903,HSQVHYANHDSFFI-UHFFFAOYSA-N,1
1904,CCXSGQZMYLXTOI-UHFFFAOYSA-N,1
1905,JZQKKSLKJUAGIC-UHFFFAOYSA-N,0
1906,OBBCSXFCDPPXOL-UHFFFAOYSA-N,1
1907,JYQUHIFYBATCCY-UHFFFAOYSA-N,0
1908,ADDORFBRRWECKX-UHFFFAOYSA-N,1
1909,BXJZZJYNVIDEKG-UHFFFAOYSA-N,1
1910,ASLWPAWFJZFCKF-UHFFFAOYSA-N,1
1911,XQUPVDVFXZDTLT-UHFFFAOYSA-N,0
1912,IDOWTHOLJBTAFI-UHFFFAOYSA-N,1
1913,NZPKARLAFLAVLO-UHFFFAOYSA-N,1
1914,XIRDTMSOGDWMOX-UHFFFAOYSA-N,0
1915,FWYSBEAFFPBAQU-LBPRGKRZSA-N,1
1916,FYOPSYJKEHWOBR-UHFFFAOYSA-N,1
1917,FVLVBPDQNARYJU-UHFFFAOYSA-N,1
1918,CBYWHFTZNVZQHV-UHFFFAOYSA-N,0
1919,BKAYSPSVVJBHHK-UHFFFAOYSA-N,0
1920,FNEPSTUXZLEUCK-UHFFFAOYSA-N,0
1921,KJPRLNWUNMBNBZ-QPJJXVBHSA-N,1
1922,KYGZCKSPAKDVKC-UHFFFAOYSA-N,1
1923,RWDOREOERSVIRK-UHFFFAOYSA-N,1
1924,YHLRMABUJXBLCK-LBCXAKKBSA-N,0
1925,FZGXNUYPQSJUAM-UHFFFAOYSA-N,0
1926,SLRIOXRBAPBGEI-UHFFFAOYSA-N,1
1927,XACKNLSZYYIACO-DJLDLDEBSA-N,0
1928,RSSUDYOKPAZOGO-UHFFFAOYSA-N,1
1929,DPBMWJXWUINLQT-UHFFFAOYSA-N,1
1930,JXCGFZXSOMJFOA-UHFFFAOYSA-N,0
1931,DAKWPKUUDNSNPN-UHFFFAOYSA-N,1
1932,HEFNNWSXXWATRW-UHFFFAOYSA-N,0
1933,UXOXUHMFQZEAFR-UHFFFAOYSA-N,1
1934,WJDNMDMNPIKDCP-UHFFFAOYSA-N,1
1935,IBWBDNBSIFGSLW-UHFFFAOYSA-N,1
1936,SZOHWYCBDJPVGO-WAYWQWQTSA-N,0
1937,CEAIOKFZXJMDAS-UHFFFAOYSA-N,1
1938,ONADZNBSLRAJFW-UHFFFAOYSA-N,1
1939,WBAXCOMEMKANRN-UHFFFAOYSA-N,0
1940,PHEDXBVPIONUQT-RGYGYFBISA-N,0
1941,IMAGWKUTFZRWSB-HWKANZROSA-N,0
1942,WYQVAPGDARQUBT-FGWHUCSPSA-N,0
1943,XTXFAVHDQCHWCS-UHFFFAOYSA-N,1
1944,BNGCFLDEAHJKPE-UHFFFAOYSA-N,1
1945,AFFXEGNIYQJTQQ-UHFFFAOYSA-N,0
1946,KXEISHUBUXWXGY-IYSWYEEDSA-N,0
1947,MHXFWEJMQVIWDH-UHFFFAOYSA-N,1
1948,MGCGMYPNXAFGFA-UHFFFAOYSA-N,1
1949,XEZNGIUYQVAUSS-UHFFFAOYSA-N,0
1950,IWFZLIOEAYLIQY-UHFFFAOYSA-N,0
1951,IZEJVMKOAQHEAS-UHFFFAOYSA-N,0
1952,DEQITUUQPICUMR-HJPBWRTMSA-N,0
1953,OBBBXCAFTKLFGZ-UHFFFAOYSA-N,1
1954,SKWTXGMULLCOGN-PLNGDYQASA-N,0
1955,BGKIECJVXXHLDP-UHFFFAOYSA-N,1
1956,UEZWYKZHXASYJN-UHFFFAOYSA-N,0
1957,RIOXQFHNBCKOKP-UHFFFAOYSA-N,0
1958,WFWLQNSHRPWKFK-UHFFFAOYSA-N,0
1959,MBMQEIFVQACCCH-QBODLPLBSA-N,0
1960,RGMZNZABJYWAEC-UHFFFAOYSA-N,0
1961,RUMOYJJNUMEFDD-SNVBAGLBSA-N,0
1962,SZINUGQCTHLQAZ-DQYPLSBCSA-N,1
1963,WTARULDDTDQWMU-IUCAKERBSA-N,0
1964,QIUOVIRIFZOCLL-UHFFFAOYSA-N,1
1965,BDIAUFOIMFAIPU-KVJIRVJXSA-N,1
1966,JMLYWQXLJYRYHL-UHFFFAOYSA-N,0
1967,CMPVUVUNJQERIT-UHFFFAOYSA-N,1
1968,MROJXXOCABQVEF-UHFFFAOYSA-N,0
1969,AEBJDOTVYMITIA-UHFFFAOYSA-N,0
1970,AGRCPNMCOXLKFO-BDVNFPICSA-N,1
1971,UOYJBGYNFMPCLV-UHFFFAOYSA-N,0
1972,CYLYVXPHAQLXFG-UHFFFAOYSA-N,0
1973,HAFFKTJSQPQAPC-DTWKUNHWSA-N,1
1974,ZUKPVRWZDMRIEO-VKHMYHEASA-N,1
1975,DLVYTANECMRFGX-UHFFFAOYSA-N,1
1976,HJLSLZFTEKNLFI-UHFFFAOYSA-N,1
1977,XJQPQKLURWNAAH-UHFFFAOYSA-N,1
1978,VDZZTXBMKRQEPO-UHFFFAOYSA-N,1
1979,QJENIOQDYXRGLF-UHFFFAOYSA-N,0
1980,NAQWICRLNQSPPW-UHFFFAOYSA-N,0
1981,SBPAFMRNDOFNLB-UHFFFAOYSA-N,1
1982,ITCNKLLBKUYLLV-UHFFFAOYSA-N,1
1983,KFGROPZLGDSAPK-GXTWGEPZSA-N,0
1984,TYNQWWGVEGFKRU-AJDPQWBVSA-N,0
1985,QZJXXFWGAGHMGG-UHFFFAOYSA-N,1
1986,ITVGXXMINPYUHD-CUVHLRMHSA-N,0
1987,RCFKQVLHWYOSFF-UHFFFAOYSA-N,1
1988,DNRJTBAOUJJKDY-UHFFFAOYSA-N,0
1989,BXFOFFBJRFZBQZ-FHAHJZMBSA-N,1
1990,IVDYZAAPOLNZKG-KWHRADDSSA-N,0
1991,BMKDZUISNHGIBY-UHFFFAOYSA-N,0
1992,CXSJGNHRBWJXEA-UHFFFAOYSA-N,0
1993,BJUPUKIYTMVLCW-ONNFQVAWSA-N,1
1994,YOFDHOWPGULAQF-MQJDWESPSA-N,1
1995,HYIMSNHJOBLJNT-UHFFFAOYSA-N,0
1996,FAZDYVMEXQHRLI-UHFFFAOYSA-N,0
1997,GOZRRIWDZQPGMN-UHFFFAOYSA-N,0
1998,CMWTZPSULFXXJA-VIFPVBQESA-N,0
1999,CXOXHMZGEKVPMT-UHFFFAOYSA-N,0
2000,GVGJRXSJJHLPGZ-WOBUGCKXSA-N,0
2001,DWMAJXVIIUYYOH-UHFFFAOYSA-N,1
2002,FGDKXSJXYFAHHH-UHFFFAOYSA-N,1
2003,GJNGMQYHOZFQNX-UHFFFAOYSA-N,1
2004,UINGPWWYGSJYAY-UHFFFAOYSA-N,0
2005,QLAKAJLYYGOZQL-UHFFFAOYSA-N,1
2006,HXXLWTPFYWMBSC-QZQOTICOSA-N,1
2007,FBHPVOLRIXZZMD-UHFFFAOYSA-N,0
2008,XMVBNLMKPMPWAX-DIKOWXHZSA-N,1
2009,LCSDQFNUYFTXMT-UHFFFAOYSA-N,0
2010,INAAIJLSXJJHOZ-UHFFFAOYSA-N,0
2011,OYNIPTDPTUSUAY-UHFFFAOYSA-N,0
2012,QGHREAKMXXNCOA-UHFFFAOYSA-N,1
2013,WLXLLQQGGGHOMA-UHFFFAOYSA-N,1
2014,NZBXAYHLQSMNQS-UHFFFAOYSA-N,1
2015,CFZLNRGUBAVQNO-UHFFFAOYSA-N,0
2016,SHHKQEUPHAENFK-UHFFFAOYSA-N,1
2017,HPNSFSBZBAHARI-RUDMXATFSA-N,1
2018,LNYZEFQMIURYEI-UHFFFAOYSA-N,1
2019,IBZGBXXTIGCACK-CWKPULSASA-N,1
2020,JJVKJJNCIILLRP-UHFFFAOYSA-N,1
2021,DSAAXABGSRKJSI-UHFFFAOYSA-N,1
2022,SZLZWPPUNLXJEA-QEGASFHISA-N,0
2023,QGTYWWGEWOBMAK-UHFFFAOYSA-N,0
2024,QUVSFZCWYBQJJK-UHFFFAOYSA-N,1
2025,CZBZUDVBLSSABA-UHFFFAOYSA-N,0
2026,SJFVAXDVZIQNMC-UHFFFAOYSA-N,0
2027,BBOZMMAURMEVAR-UHFFFAOYSA-N,1
2028,JZQKTMZYLHNFPL-BLHCBFLLSA-N,0
2029,DGAKHGXRMXWHBX-UHFFFAOYSA-N,1
2030,ZMWRRFHBXARRRT-UHFFFAOYSA-N,0
2031,SBNFWQZLDJGRLK-UHFFFAOYSA-N,1
2032,QTAGQHZOLRFCBU-ZDUSSCGKSA-N,0
2033,GLNDAGDHSLMOKX-UHFFFAOYSA-N,0
2034,FJTNLJLPLJDTRM-UHFFFAOYSA-N,1
2035,FPKWGRVMLLIFSY-UHFFFAOYSA-N,1
2036,DKVNAGXPRSYHLB-UHFFFAOYSA-N,0
2037,JPMIIZHYYWMHDT-UHFFFAOYSA-N,0
2038,DWTTZBARDOXEAM-GXTWGEPZSA-N,0
2039,OMSJCIOTCFHSIT-MXYBEHONSA-N,0
2040,AIBRSVLEQRWAEG-UHFFFAOYSA-N,0
2041,ZVFDTKUVRCTHQE-UHFFFAOYSA-N,0
2042,VBMZHOCORXMDJU-UHFFFAOYSA-N,1
2043,SBOZXXIZLLMJJG-UHFFFAOYSA-N,1
2044,CZNLTCTYLMYLHL-UHFFFAOYSA-N,0
2045,BZCXQYVNASLLQO-UHFFFAOYSA-N,1
2046,IJFPVINAQGWBRJ-UHFFFAOYSA-N,0
2047,MPMFCABZENCRHV-UHFFFAOYSA-N,1
2048,IDIQAXMVNSQLSC-UHFFFAOYSA-N,1
2049,GAIXRKYEBJQENF-UHFFFAOYSA-N,0
2050,YRCRRHNVYVFNTM-UHFFFAOYSA-N,1
2051,WRFTYMHHWSAKSK-UHFFFAOYSA-N,0
2052,PHPWISAFHNEMSR-UHFFFAOYSA-N,1
2053,IVVWBIJMWBNKFV-UHFFFAOYSA-N,1
2054,SIIRBDOFKDACOK-LFXZBHHUSA-N,0
2055,HBGGXOJOCNVPFY-UHFFFAOYSA-N,0
2056,VDUWPHTZYNWKRN-UHFFFAOYSA-N,1
2057,JOFWLTCLBGQGBO-UHFFFAOYSA-N,0
2058,IRXSLJNXXZKURP-UHFFFAOYSA-N,1
2059,RUYUCCQRWINUHE-UHFFFAOYSA-N,0
2060,DXPPIEDUBFUSEZ-UHFFFAOYSA-N,0
2061,KFUCYPGCMLPUMT-UHFFFAOYSA-N,1
2062,RYUJRXVZSJCHDZ-UHFFFAOYSA-N,0
2063,COCLLEMEIJQBAG-UHFFFAOYSA-N,0
2064,CDCHDCWJMGXXRH-UHFFFAOYSA-N,0
2065,RQQOEIJLJPCYJR-BWKAKNAASA-N,1
2066,HBOMLICNUCNMMY-XLPZGREQSA-N,1
2067,YASYVMFAVPKPKE-UHFFFAOYSA-N,0
2068,CPEUVMUXAHMANV-UHFFFAOYSA-N,0
2069,BBDAGFIXKZCXAH-CCXZUQQUSA-N,0
2070,DYIZJUDNMOIZQO-UHFFFAOYSA-N,0
2071,RZVCZQLPQROJFR-UHFFFAOYSA-N,1
2072,LGRNWCDRODWMOH-UHFFFAOYSA-N,1
2073,DXXVCXKMSWHGTF-UHFFFAOYSA-N,0
2074,RCINICONZNJXQF-MZXODVADSA-N,0
2075,QXAITBQSYVNQDR-ZIOPAAQOSA-N,0
2076,VFTFKUDGYRBSAL-UHFFFAOYSA-N,0
2077,VJJPUSNTGOMMGY-MRVIYFEKSA-N,0
2078,KPIUYVXMSUXSCF-UHFFFAOYSA-N,1
2079,AYWLCKHHUFBVGJ-UHFFFAOYSA-N,0
2080,BFTGQIQVUVTBJU-UHFFFAOYSA-N,0
2081,AQGXIFMUJLIPBG-UHFFFAOYSA-N,1
2082,MGTMTTGZMPDIQS-UHFFFAOYSA-N,1
2083,CSWBSLXBXRFNST-MQQKCMAXSA-N,0
2084,LIEIOJNANXUNDT-WIOQBUNOSA-N,1
2085,DSLLNRXGDQGJJM-ISLYRVAYSA-N,0
2086,QWUSZGIKGARVEC-UHFFFAOYSA-N,1
2087,VTNQPKFIQCLBDU-UHFFFAOYSA-N,0
2088,XOKCJXZZNAUIQN-DTWKUNHWSA-N,0
2089,WNMKOPJJPJHXJX-UHFFFAOYSA-N,1
2090,SFBODOKJTYAUCM-UHFFFAOYSA-N,0
2091,QQQYTWIFVNKMRW-UHFFFAOYSA-N,0
2092,GMCZVCXZGZGZPX-HOTGVXAUSA-N,0
2093,DHVLDKHFGIVEIP-UHFFFAOYSA-N,0
2094,OLLMQFHYRYHKTD-UHFFFAOYSA-N,1
2095,DUHHIDHETBMUJJ-JXFKEZNVSA-N,1
2096,CIPULDKLIIVIER-VIFPVBQESA-N,0
2097,IWUCXVSUMQZMFG-AFCXAGJDSA-N,0
2098,MRNLLBXPSWMYCK-UHFFFAOYSA-N,0
2099,VXFDOYXVHRYCGS-UHFFFAOYSA-N,1
2100,XGZQLNASOQVQTD-UHFFFAOYSA-N,1
2101,URKORCVBWWKYKY-UHFFFAOYSA-N,1
2102,PEXKPYCOASDMIJ-UHFFFAOYSA-N,1
2103,PJAAESPGJOSQGZ-DZGBDDFRSA-N,1
2104,YATIGPZCMOYEGE-UHFFFAOYSA-N,0
2105,OWEGWHBOCFMBLP-UHFFFAOYSA-N,0
2106,BXPMYWSZMJXCHC-YUMQZZPRSA-N,1
2107,OAAQPYUFAOHUMT-UHFFFAOYSA-N,1
2108,YXVZYUMQWJWUIC-UHFFFAOYSA-N,0
2109,NOFOAYPPHIUXJR-APNQCZIXSA-N,0
2110,XQUXKZZNEFRCAW-UHFFFAOYSA-N,0
2111,CDNZZXJHRHBOIR-FMQUCBEESA-N,0
2112,HVGNLIKFFBYBQM-VQTJNVASSA-N,1
2113,AGHANLSBXUWXTB-UHFFFAOYSA-N,0
2114,RYPQSGURZSTFSX-UHFFFAOYSA-N,0
2115,XFGRNAPKLGXDGF-UHFFFAOYSA-N,0
2116,JRUYYVYCSJCVMP-UHFFFAOYSA-N,0
2117,OMHUCGDTACNQEX-OSHKXICASA-N,0
2118,MQOBSOSZFYZQOK-UHFFFAOYSA-N,0
2119,VWPOSFSPZNDTMJ-UCWKZMIHSA-N,0
2120,GUXACCKTQWVTLG-UHFFFAOYSA-N,1
2121,BLYXNIHKOMELAP-UHFFFAOYSA-N,1
2122,VFEDRRNHLBGPNN-UHFFFAOYSA-N,1
2123,XRHGWAGWAHHFLF-UHFFFAOYSA-N,1
2124,SUSRORUBZHMPCO-UHFFFAOYSA-N,1
2125,KHBXRZGALJGBPA-IRWJRLHMSA-N,1
2126,BLXXJMDCKKHMKV-UHFFFAOYSA-N,0
2127,JMZJBCNHUJOLER-AYQCGTONSA-N,1
2128,HDDSHPAODJUKPD-UHFFFAOYSA-N,0
2129,YWPHCCPCQOJSGZ-UHFFFAOYSA-N,0
2130,FWBHETKCLVMNFS-UHFFFAOYSA-N,0
2131,FMGYKKMPNATWHP-UHFFFAOYSA-N,0
2132,YMTINGFKWWXKFG-UHFFFAOYSA-N,0
2133,WDRYRZXSPDWGEB-UHFFFAOYSA-N,0
2134,CDTPAAZQBPSVGS-UHFFFAOYSA-N,1
2135,YUWWNQUBHDXKMT-OIBJUYFYSA-N,1
2136,URNSECGXFRDEDC-UHFFFAOYSA-N,0
2137,JJIUCEJQJXNMHV-UHFFFAOYSA-N,0
2138,SZRPDCCEHVWOJX-UHFFFAOYSA-N,0
2139,XREUEWVEMYWFFA-CSKJXFQVSA-N,1
2140,XCPGHVQEEXUHNC-UHFFFAOYSA-N,1
2141,YLYPIBBGWLKELC-UHFFFAOYSA-N,1
2142,PTDAHAWQAGSZDD-IOVCITQVSA-N,0
2143,CLOGCPPDCZMWGQ-UHFFFAOYSA-N,1
2144,LINOMUASTDIRTM-QGRHZQQGSA-N,0
2145,WYEPBHZLDUPIOD-UHFFFAOYSA-N,0
2146,NYPJDWWKZLNGGM-UHFFFAOYSA-N,0
2147,IPVMCZLCKVSKGC-VOQBNFLRSA-N,0
2148,ZEQJEFOPTOCNRF-UHFFFAOYSA-N,1
2149,XDCFBFUDTDVION-NXVVXOECSA-N,1
2150,JOHZPMXAZQZXHR-UHFFFAOYSA-N,1
2151,YTGNIIJMSNZCOG-SECBINFHSA-N,1
2152,KAATUXNTWXVJKI-UHFFFAOYSA-N,0
2153,GYNOTJLCULOEIM-XKRJZGAWSA-N,1
2154,LPUJHVNRGNTQPL-UHFFFAOYSA-N,1
2155,QDTNJAYLSJACEQ-UHFFFAOYSA-N,1
2156,ADWFEADZGIHPDE-QGERINELSA-N,0
2157,OTIPMCASPYRJGC-UHFFFAOYSA-N,1
2158,PUXBGTOOZJQSKH-UHFFFAOYSA-N,0
2159,FBTUMDXHSRTGRV-ALTNURHMSA-N,1
2160,HSSJYSJXBOCKQM-GVTGEURHSA-N,0
2161,MKQWTWSXVILIKJ-LXGUWJNJSA-N,1
2162,UAIUNKRWKOVEES-UHFFFAOYSA-N,0
2163,CWYJYLXZMAUSNI-BWKAKNAASA-N,0
2164,YGRFRBUGAPOJDU-UHFFFAOYSA-N,0
2165,DXHISSPCCTYLIS-OVQSAGKNSA-N,1
2166,NXEUEKXJAAVKCT-UHFFFAOYSA-N,1
2167,BWHWPDPMUUTEAZ-UHFFFAOYSA-N,1
2168,VMJKUPWQKZFFCX-UHFFFAOYSA-N,0
2169,NIUGQCSXPHANNG-HOTGVXAUSA-N,0
