,inchikey,y
1639,VUAXHMVRKOTJKP-UHFFFAOYSA-N,186.0
1640,OZVJKTHTULCNHB-UHFFFAOYSA-N,164.0
1641,USCSRAJGJYMJFZ-UHFFFAOYSA-N,26.3
1642,PAKGDPSCXSUALC-UHFFFAOYSA-N,40.83
1643,VQFAIAKCILWQPZ-UHFFFAOYSA-N,138.0
1644,IDJOCJAIQSKSOP-UHFFFAOYSA-N,146.0
1645,RMGHERXMTMUMMV-UHFFFAOYSA-N,30.7
1646,GTCAXTIRRLKXRU-UHFFFAOYSA-N,177.0
1647,DAZXVJBJRMWXJP-UHFFFAOYSA-N,36.5
1648,BDJAEZRIGNCQBZ-UHFFFAOYSA-N,36.3
1649,MONMFXREYOKQTI-UHFFFAOYSA-N,203.0
1650,JOZZAIIGWFLONA-UHFFFAOYSA-N,85.5
1651,MXLMTQWGSQIYOW-UHFFFAOYSA-N,112.0
1652,GRSQYISVQKPZCW-UHFFFAOYSA-N,132.0
1653,GAWAYYRQGQZKCR-UHFFFAOYSA-N,185.0
1654,CNMFHDIDIMZHKY-UHFFFAOYSA-N,101.1
1655,QBDSZLJBMIMQRS-UHFFFAOYSA-N,335.0
1656,TZMFJUDUGYTVRY-UHFFFAOYSA-N,108.0
1657,CWKLZLBVOJRSOM-UHFFFAOYSA-N,135.5
1658,SUGZATOHBPXTDV-UHFFFAOYSA-N,139.5
1659,XEKUXTMJEFPWCG-UHFFFAOYSA-N,142.0
1660,MEBGNTRISZPTBP-UHFFFAOYSA-N,220.0
1661,BPLUKJNHPBNVQL-UHFFFAOYSA-N,360.0
1662,ODHXBMXNKOYIBV-UHFFFAOYSA-N,365.0
1663,BLRHMMGNCXNXJL-UHFFFAOYSA-N,237.0
1664,IYDMICQAKLQHLA-UHFFFAOYSA-N,334.0
1665,BPPMIQPXQVIZNJ-UHFFFAOYSA-N,315.0
1666,QYEMNJMSULGQRD-UHFFFAOYSA-N,325.0
1667,PFYHAAAQPNMZHO-UHFFFAOYSA-N,246.5
1668,ICZLTZWATFXDLP-UHFFFAOYSA-N,300.0
1669,YEULQIJMIOWCHB-UHFFFAOYSA-N,238.0
1670,LZFIOSVZIQOVFW-UHFFFAOYSA-N,239.0
1671,BNWJOHGLIBDBOB-UHFFFAOYSA-N,276.5
1672,YXTRCOAFNXQTKL-UHFFFAOYSA-N,298.0
1673,ZTMADXFOCUXMJE-UHFFFAOYSA-N,264.0
1674,BRPSAOUFIJSKOT-UHFFFAOYSA-N,252.0
1675,RUOKPLVTMFHRJE-UHFFFAOYSA-N,336.0
1676,SSIZLKDLDKIHEV-UHFFFAOYSA-N,255.0
1677,CEOCDNVZRAIOQZ-UHFFFAOYSA-N,277.0
1678,DBKKFIIYQGGHJO-UHFFFAOYSA-N,210.0
1679,WNFUWONOILPKNX-UHFFFAOYSA-N,186.0
1680,GBNHEBQXJVDXSW-UHFFFAOYSA-N,275.0
1681,DUPUVYJQZSLSJB-UHFFFAOYSA-N,115.6
1682,ONIKNECPXCLUHT-UHFFFAOYSA-N,238.0
1683,FZJGZCSVWGKDAK-UHFFFAOYSA-N,300.0
1684,INYDMNPNDHRJQJ-UHFFFAOYSA-N,284.0
1685,BKYWPNROPGQIFZ-UHFFFAOYSA-N,268.0
1686,QUIMTLZDMCNYGY-UHFFFAOYSA-N,258.5
1687,HDJLSECJEQSPKW-UHFFFAOYSA-N,181.3
1688,BASMANVIUSSIIM-UHFFFAOYSA-N,217.0
1689,GUAWMXYQZKVRCW-UHFFFAOYSA-N,207.5
1690,JRLTTZUODKEYDH-UHFFFAOYSA-N,247.5
1691,RUSMDMDNFUYZTM-UHFFFAOYSA-N,288.5
1692,XMIAFAKRAAMSGX-UHFFFAOYSA-N,310.0
1693,BSMGLVDZZMBWQB-UHFFFAOYSA-N,220.0
1694,ADCBKYIHQQCFHE-UHFFFAOYSA-N,350.0
1695,SWFHGTMLYIBPPA-UHFFFAOYSA-N,355.0
1696,BSZXAFXFTLXUFV-UHFFFAOYSA-N,272.6
1697,SFBTTWXNCQVIEC-UHFFFAOYSA-N,197.0
1698,WYLYBQSHRJMURN-UHFFFAOYSA-N,249.0
1699,BWRBVBFLFQKBPT-UHFFFAOYSA-N,270.0
1700,KDYVCOSVYOSHOL-UHFFFAOYSA-N,257.6
1701,SXWIAEOZZQADEY-UHFFFAOYSA-N,462.0
1702,TURIHPLQSRVWHU-UHFFFAOYSA-N,345.5
1703,AESFGSJWSUZRGW-UHFFFAOYSA-N,300.0
1704,WPDAVTSOEQEGMS-UHFFFAOYSA-N,305.0
1705,RZTDESRVPFKCBH-UHFFFAOYSA-N,295.0
1706,LWRSYTXEQUUTKW-UHFFFAOYSA-N,290.0
1707,HEQOJEGTZCTHCF-UHFFFAOYSA-N,251.0
1708,GJQBHOAJJGIPRH-UHFFFAOYSA-N,206.0
1709,NCCHARWOCKOHIH-UHFFFAOYSA-N,291.0
1710,XBLVHTDFJBKJLG-UHFFFAOYSA-N,224.0
1711,CCVYRRGZDBSHFU-UHFFFAOYSA-N,240.0
1712,YPKBCLZFIYBSHK-UHFFFAOYSA-N,267.0
1713,NHXSTXWKZVAVOQ-UHFFFAOYSA-N,196.8
1714,BAHPQISAXRFLCL-UHFFFAOYSA-N,221.0
1715,BSQLQMLFTHJVKS-UHFFFAOYSA-N,248.0
1716,RINOYHWVBUKAQE-UHFFFAOYSA-N,211.5
1717,FWAJPSIPOULHHH-UHFFFAOYSA-N,275.0
1718,FAXWFCTVSHEODL-UHFFFAOYSA-N,238.5
1719,HNQLMBJUMVLFCF-UHFFFAOYSA-N,194.0
1720,XGYLSRFSXKAYCR-UHFFFAOYSA-N,220.0
1721,JSYBAZQQYCNZJE-UHFFFAOYSA-N,340.0
1722,SMFHPCZZAAMJJO-UHFFFAOYSA-N,196.0
1723,ITHNIFCFNUZYLQ-UHFFFAOYSA-N,191.0
1724,BKXRKRANFLFTFU-UHFFFAOYSA-N,217.0
1725,AYKYXWQEBUNJCN-UHFFFAOYSA-N,213.5
1726,HZTPKMIMXLTOSK-UHFFFAOYSA-N,240.0
1727,PQBOTZNYFQWRHU-UHFFFAOYSA-N,124.1
1728,ZXCYIJGIGSDJQQ-UHFFFAOYSA-N,184.0
1729,PQPFFKCJENSZKL-UHFFFAOYSA-N,89.0
1730,VHVMXWZXFBOANQ-UHFFFAOYSA-N,115.0
1731,WICKAMSPKJXSGN-UHFFFAOYSA-N,105.0
1732,IEJIGPNLZYLLBP-UHFFFAOYSA-N,90.5
1733,BDUPRNVPXOHWIL-UHFFFAOYSA-N,126.0
1734,QENGPZGAWFQWCZ-UHFFFAOYSA-N,115.5
1735,HNJBEVLQSNELDL-UHFFFAOYSA-N,245.0
1736,MCTWTZJPVLRJOU-UHFFFAOYSA-N,195.5
1737,MWAYRGBWOVHDDZ-UHFFFAOYSA-N,292.0
1738,XXRCUYVCPSWGCC-UHFFFAOYSA-N,155.0
1739,WVRPFQGZHKZCEB-UHFFFAOYSA-N,120.7
1740,WQEXBUQDXKPVHR-SNAWJCMRSA-N,210.5
1741,AORMDLNPRGXHHL-UHFFFAOYSA-N,93.5
1742,SUAKHGWARZSWIH-UHFFFAOYSA-N,177.5
1743,AQRLNPVMDITEJU-UHFFFAOYSA-N,109.0
1744,DDRPCXLAQZKBJP-UHFFFAOYSA-N,145.5
1745,YXDXXGXWFJCXEB-UHFFFAOYSA-N,147.0
1746,BDCFWIDZNLCTMF-UHFFFAOYSA-N,202.0
1747,MWOODERJGVWYJE-UHFFFAOYSA-N,228.0
1748,KDISMIMTGUMORD-UHFFFAOYSA-N,226.5
1749,VLJSLTNSFSOYQR-UHFFFAOYSA-N,228.0
1750,RUIFULUFLANOCI-UHFFFAOYSA-N,315.0
1751,SFRKSDZMZHIISH-UHFFFAOYSA-N,118.6
1752,OUDFNZMQXZILJD-UHFFFAOYSA-N,187.0
1753,FWLWTILKTABGKQ-UHFFFAOYSA-N,212.5
1754,ZLCSFXXPPANWQY-UHFFFAOYSA-N,161.3
1755,HMNKTRSOROOSPP-UHFFFAOYSA-N,218.4
1756,OVWYEQOVUDKZNU-UHFFFAOYSA-N,199.0
1757,MXHTZQSKTCCMFG-UHFFFAOYSA-N,385.0
1758,HZGMZSCMYSGJTL-UHFFFAOYSA-N,332.5
1759,ZTHRQJQJODGZHV-UHFFFAOYSA-N,222.2
1760,AGUWUIVKDXDKBT-UHFFFAOYSA-N,232.5
1761,XDWQYMXQMNUWID-UHFFFAOYSA-N,276.0
1762,SIYISNUJKMAQBV-UHFFFAOYSA-N,286.0
1763,JDTMUJBWSGNMGR-UHFFFAOYSA-N,320.0
1764,MPWGZBWDLMDIHO-UHFFFAOYSA-N,228.0
1765,YLKFDHTUAUWZPQ-UHFFFAOYSA-N,206.0
1766,RWNXXQFJBALKAX-UHFFFAOYSA-N,191.0
1767,CUZKCNWZBXLAJX-UHFFFAOYSA-N,256.0
1768,LKVFCSWBKOVHAH-UHFFFAOYSA-N,246.5
1769,MDKCFLQDBWCQCV-UHFFFAOYSA-N,243.0
1770,DSNYFFJTZPIKFZ-UHFFFAOYSA-N,189.9
1771,JRLPEMVDPFPYPJ-UHFFFAOYSA-N,162.0
1772,JLBJTVDPSNHSKJ-UHFFFAOYSA-N,172.8
1773,GJNGXPDXRVXSEH-UHFFFAOYSA-N,223.0
1774,BVJSUAQZOZWCKN-UHFFFAOYSA-N,252.0
1775,QCIFLGSATTWUQJ-UHFFFAOYSA-N,210.0
1776,CKOYRRWBOKMNRG-UHFFFAOYSA-N,179.0
1777,LGBXNZSSTFWRFS-UHFFFAOYSA-N,195.0
1778,KUCOHFSKRZZVRO-UHFFFAOYSA-N,246.0
1779,ZOCHHNOQQHDWHG-UHFFFAOYSA-N,134.75
1780,PSJBSUHYCGQTHZ-UHFFFAOYSA-N,220.0
1781,UUIQMZJEGPQKFD-UHFFFAOYSA-N,102.8
1782,MCVVUJPXSBQTRZ-ONEGZZNKSA-N,121.0
1783,FMVJYQGSRWVMQV-UHFFFAOYSA-N,120.0
1784,MFFXVVHUKRKXCI-UHFFFAOYSA-N,179.0
1785,MSMGXWFHBSCQFB-UHFFFAOYSA-N,115.5
1786,ZANNOFHADGWOLI-UHFFFAOYSA-N,160.0
1787,PVBRSNZAOAJRKO-UHFFFAOYSA-N,157.0
1788,DXVYLFHTJZWTRF-UHFFFAOYSA-N,135.0
1789,VJDDQSBNUHLBTD-GGWOSOGESA-N,247.0
1790,ZESKRVSPQJVIMH-UHFFFAOYSA-N,169.0
1791,ZFDIRQKJPRINOQ-HWKANZROSA-N,138.0
1792,NZHXEWZGTQSYJM-UHFFFAOYSA-N,145.0
1793,GZXSDYYWLZERLF-UHFFFAOYSA-N,176.0
1794,NVJBFARDFTXOTO-UHFFFAOYSA-N,158.0
1795,MLHOXUWWKVQEJB-UHFFFAOYSA-N,190.5
1796,GTOKAWYXANYGFG-UHFFFAOYSA-N,192.0
1797,IEPRKVQEAMIZSS-AATRIKPKSA-N,214.0
1798,FCBBRODPXVPZAH-UHFFFAOYSA-N,193.0
1799,QOIIBPAJVWFEPE-UHFFFAOYSA-N,277.0
1800,IDHBLVYDNJDWNO-UHFFFAOYSA-N,226.4
1801,QRMPKOFEUHIBNM-OCAPTIKFSA-N,124.4
1802,UDHAWRUAECEBHC-UHFFFAOYSA-N,211.0
1803,LFMWZTSOMGDDJU-UHFFFAOYSA-N,285.0
1804,FGPMBONEKHYAHO-UHFFFAOYSA-N,164.0
1805,HXWLJBVVXXBZCM-UHFFFAOYSA-N,157.5
1806,UAGJVSRUFNSIHR-UHFFFAOYSA-N,196.0
1807,LDCRTTXIJACKKU-ARJAWSKDSA-N,202.0
1808,LDCRTTXIJACKKU-ONEGZZNKSA-N,193.0
1809,TWSRVQVEYJNFKQ-UHFFFAOYSA-N,168.6
1810,IAQRGUVFOMOMEM-ONEGZZNKSA-N,0.8
1811,IJNJLGFTSIAHEA-UHFFFAOYSA-N,60.0
1812,AHFMSNDOYCFEPH-UHFFFAOYSA-N,30.7
1813,GBBZLMLLFVFKJM-UHFFFAOYSA-N,200.0
1814,HAMGRBXTJNITHG-UHFFFAOYSA-N,39.5
1815,BLLFVUPNHCTMSV-UHFFFAOYSA-N,-12.0
1816,DUXCSEISVMREAX-UHFFFAOYSA-N,143.0
1817,CQTRUFMMCCOKTA-UHFFFAOYSA-N,180.0
1818,QHDRKFYEGYYIIK-UHFFFAOYSA-N,127.5
1819,INUNLMUAPJVRME-UHFFFAOYSA-N,144.0
1820,PVEOYINWKBTPIZ-UHFFFAOYSA-N,169.0
1821,ZYVYEJXMYBUCMN-UHFFFAOYSA-N,58.6
1822,RMIODHQZRUFFFF-UHFFFAOYSA-N,203.5
1823,KIPMDPDAFINLIV-UHFFFAOYSA-N,194.0
1824,XSJVWZAETSBXKU-UHFFFAOYSA-N,54.1
1825,RMOUBSOVHSONPZ-UHFFFAOYSA-N,68.2
1826,IDNUEBSJWINEMI-UHFFFAOYSA-N,87.2
1827,GTCCGKPBSJZVRZ-UHFFFAOYSA-N,199.0
1828,MFFMQGGZCLEMCI-UHFFFAOYSA-N,168.0
1829,PAPNRQCYSFBWDI-UHFFFAOYSA-N,171.0
1830,GSNUFIFRDBKVIE-UHFFFAOYSA-N,93.5
1831,SOSPMXMEOFGPIM-UHFFFAOYSA-N,222.0
1832,IZALUMVGBVKPJD-UHFFFAOYSA-N,246.0
1833,OBYVIBDTOCAXSN-UHFFFAOYSA-N,135.0
1834,GQKZRWSUJHVIPE-UHFFFAOYSA-N,130.5
1835,YWDUZLFWHVQCHY-UHFFFAOYSA-N,271.0
1836,PZFMWYNHJFZBPO-UHFFFAOYSA-N,274.0
1837,UQRLKWGPEVNVHT-UHFFFAOYSA-N,261.0
1838,NYPYPOZNGOXYSU-UHFFFAOYSA-N,173.0
1839,PWRBCZZQRRPXAB-UHFFFAOYSA-N,148.0
1840,PAMIQIKDUOTOBW-UHFFFAOYSA-N,107.0
1841,HTUIWRWYYVBCFT-UHFFFAOYSA-N,187.0
1842,RPRPDTXKGSIXMD-UHFFFAOYSA-N,208.0
1843,UZNLHJCCGYKCIL-UHFFFAOYSA-N,285.0
1844,PCWGTDULNUVNBN-UHFFFAOYSA-N,151.9
1845,JAUPRNSQRRCCRR-GQCTYLIASA-N,161.3
1846,IPWFJLQDVFKJDU-UHFFFAOYSA-N,225.0
1847,YZGQDNOIGFBYKF-UHFFFAOYSA-N,206.5
1848,NALZTFARIYUCBY-UHFFFAOYSA-N,153.0
1849,YNTOKMNHRPSGFU-UHFFFAOYSA-N,196.0
1850,JNTOKFNBDFMTIV-UHFFFAOYSA-N,110.0
1851,IBXNCJKFFQIKKY-UHFFFAOYSA-N,40.1
1852,QMMOXUPEWRXHJS-HYXAFXHYSA-N,36.9
1853,NKTDTMONXHODTI-UHFFFAOYSA-N,56.1
1854,ZSPTYLOMNJNZNG-UHFFFAOYSA-N,113.5
1855,LAMUXTNQCICZQX-UHFFFAOYSA-N,165.0
1856,GVWISOJSERXQBM-UHFFFAOYSA-N,62.0
1857,XTIGGAHUZJWQMD-UHFFFAOYSA-N,92.5
1858,UIYCHXAGWOYNNA-UHFFFAOYSA-N,84.0
1859,FEJLPMVSVDSKHJ-UHFFFAOYSA-N,163.5
1860,PFLUPZGCTVGDLV-UHFFFAOYSA-N,133.0
1861,ALBYIUDWACNRRB-UHFFFAOYSA-N,255.0
1862,YFIBSNDOVCWPBL-UHFFFAOYSA-N,86.0
1863,BLXSFCHWMBESKV-UHFFFAOYSA-N,155.0
1864,WCXXISMIJBRDQK-UHFFFAOYSA-N,123.5
1865,NVJUHMXYKCUMQA-UHFFFAOYSA-N,63.2
1866,RHMZKSWPMYAOAZ-UHFFFAOYSA-N,65.0
1867,UVJHQYIOXKWHFD-UHFFFAOYSA-N,85.5
1868,MHPUGCYGQWGLJL-UHFFFAOYSA-N,216.0
1869,HKDCIIMOALDWHF-UHFFFAOYSA-N,172.0
1870,DSVGICPKBRQDDX-UHFFFAOYSA-N,209.5
1871,XUKSWKGOQKREON-UHFFFAOYSA-N,229.0
1872,UBPGILLNMDGSDS-UHFFFAOYSA-N,200.0
1873,YVXHZKKCZYLQOP-UHFFFAOYSA-N,99.7
1874,AILKHAQXUAOOFU-UHFFFAOYSA-N,163.6
1875,LBKDGROORAKTLC-UHFFFAOYSA-N,179.0
1876,DBUJFULDVAZULB-UHFFFAOYSA-N,99.0
1877,PZHIWRCQKBBTOW-UHFFFAOYSA-N,92.3
1878,HXNXAEYAXNPLHJ-UHFFFAOYSA-N,186.0
1879,UQXKXGWGFRWILX-UHFFFAOYSA-N,198.5
1880,LTHCSWBWNVGEFE-UHFFFAOYSA-N,239.0
1881,SGRHVVLXEBNBDV-UHFFFAOYSA-N,245.5
1882,SDAXRHHPNYTELL-UHFFFAOYSA-N,183.0
1883,XXMIOPMDWAUFGU-UHFFFAOYSA-N,250.0
1884,ALVPFGSHPUPROW-UHFFFAOYSA-N,193.5
1885,KDUIUFJBNGTBMD-DLMDZQPMSA-N,140.5
1886,UWLHSHAHTBJTBA-UHFFFAOYSA-N,225.5
1887,SXCBDZAEHILGLM-UHFFFAOYSA-N,262.0
1888,OUGPMNMLWKSBRI-UHFFFAOYSA-N,155.5
1889,BGHCVCJVXZWKCC-UHFFFAOYSA-N,253.5
1890,YCOZIPAWZNQLMR-UHFFFAOYSA-N,270.6
1891,GQEZCXVZFLOKMC-UHFFFAOYSA-N,284.9
1892,NDJKXXJCMXVBJW-UHFFFAOYSA-N,302.0
1893,NKJOXAZJBOMXID-UHFFFAOYSA-N,283.0
1894,LQERIDTXQFOHKA-UHFFFAOYSA-N,329.9
1895,FNAZRRHPUDJQCJ-UHFFFAOYSA-N,356.5
1896,BTFJIXJJCSYFAL-UHFFFAOYSA-N,372.0
1897,HOWGUJZVBDQJKV-UHFFFAOYSA-N,368.6
1898,YKNWIILGEFFOPE-UHFFFAOYSA-N,401.9
1899,HMSWAIKSFDFLKN-UHFFFAOYSA-N,412.2
1900,ZYURHZPYMFLWSH-UHFFFAOYSA-N,431.6
1901,IUJAMGNYPWYUPM-UHFFFAOYSA-N,458.0
1902,QVLAWKAXOMEXPM-UHFFFAOYSA-N,130.5
1903,VCZQFJFZMMALHB-UHFFFAOYSA-N,154.7
1904,QLDHWVVRQCGZLE-UHFFFAOYSA-N,92.3
1905,DJWVKJAGMVZYFP-UHFFFAOYSA-N,183.0
1906,AVQQQNCBBIEMEU-UHFFFAOYSA-N,176.5
1907,HCBHQDKBSKYGCK-UHFFFAOYSA-N,274.5
1908,CRUILBNAQILVHZ-UHFFFAOYSA-N,235.0
1909,GBDZXPJXOMHESU-UHFFFAOYSA-N,254.0
1910,RRJUYQOFOMFVQS-UHFFFAOYSA-N,292.0
1911,YPFCYPZKFQPCOC-UHFFFAOYSA-N,329.0
1912,NATVSFWWYVJTAZ-UHFFFAOYSA-N,262.0
1913,ROXLYQQDLJJEBE-UHFFFAOYSA-N,259.0
1914,LBUJPTNKIBCYBY-UHFFFAOYSA-N,251.0
1915,GEZGAZKEOUKLBR-UHFFFAOYSA-N,234.0
1916,GUMCAKKKNKYFEB-UHFFFAOYSA-N,270.0
1917,TVCXVUHHCUYLGX-UHFFFAOYSA-N,147.0
1918,JLVWYWVLMFVCDI-UHFFFAOYSA-N,302.0
1919,ZPHGMBGIFODUMF-UHFFFAOYSA-N,207.0
1920,NMEZJSDUZQOPFE-UHFFFAOYSA-N,241.0
1921,XMZQWZJMTBCUFT-UHFFFAOYSA-N,219.5
1922,AAQDYYFAFXGBFZ-UHFFFAOYSA-N,193.0
1923,FMKCDSXOYLTWBR-UHFFFAOYSA-N,205.5
1924,UAJRSHJHFRVGMG-UHFFFAOYSA-N,205.0
1925,IJMWOMHMDSDKGK-UHFFFAOYSA-N,109.5
1926,NUMQCACRALPSHD-UHFFFAOYSA-N,73.1
1927,GWQOOADXMVQEFT-UHFFFAOYSA-N,136.5
1928,UTXVCHVLDOLVPC-UHFFFAOYSA-N,153.5
1929,FFOPEPMHKILNIT-UHFFFAOYSA-N,130.5
1930,RPGWZZNNEUHDAQ-UHFFFAOYSA-N,160.5
1931,GJWGZSBNFSBUPX-UHFFFAOYSA-N,260.2
1932,XGISHOFUAFNYQF-UHFFFAOYSA-N,109.0
1933,XJIRSLHMKBUGMR-UHFFFAOYSA-N,144.3
1934,SZHOJFHSIKHZHA-UHFFFAOYSA-N,312.4
1935,RHSBIGNQEIPSCT-UHFFFAOYSA-N,362.0
1936,FIGVVZUWCLSUEI-UHFFFAOYSA-N,380.0
1937,ALLIZEAXNXSFGD-UHFFFAOYSA-N,255.5
1938,URBLVRAVOIVZFJ-UHFFFAOYSA-N,317.0
1939,NPDIDUXTRAITDE-UHFFFAOYSA-N,272.7
1940,ZZLCFHIKESPLTH-UHFFFAOYSA-N,267.5
1941,LCHYEKKJCUJAKN-UHFFFAOYSA-N,220.0
1942,AZFUASHXSOTBNU-UHFFFAOYSA-N,135.4
1943,CBYAZOKPJYBCHE-UHFFFAOYSA-N,280.0
1944,PDLCCNYKIIUWHA-UHFFFAOYSA-N,254.0
1945,KLSLBUSXWBJMEC-UHFFFAOYSA-N,232.6
1946,ACRWYXSKEHUQDB-UHFFFAOYSA-N,261.0
1947,QMMOXUPEWRXHJS-HWKANZROSA-N,36.3
1948,WNXJIVFYUVYPPR-UHFFFAOYSA-N,78.0
1949,RPBWECFHDHMPJN-UHFFFAOYSA-N,193.0
1950,PWSKHLMYTZNYKO-UHFFFAOYSA-N,224.0
1951,ISYWECDDZWTKFF-UHFFFAOYSA-N,300.0
1952,QJXCFMJTJYCLFG-UHFFFAOYSA-N,167.0
1953,XINCECQTMHSORG-UHFFFAOYSA-N,190.4
1954,CSCPPACGZOOCGX-WFGJKAKNSA-N,55.5
1955,ZCUJYXPAKHMBAZ-UHFFFAOYSA-N,340.0
1956,FZHSPPYCNDYIKD-UHFFFAOYSA-N,247.5
1957,GHUURDQYRGVEHX-UHFFFAOYSA-N,183.0
1958,LGAQJENWWYGFSN-SNAWJCMRSA-N,58.6
1959,VMKJWLXVLHBJNK-UHFFFAOYSA-N,72.8
1960,XUWHAWMETYGRKB-UHFFFAOYSA-N,256.0
1961,FDMFUZHCIRHGRG-UHFFFAOYSA-N,-17.0
1962,YVWGMAFXEJHFRO-UHFFFAOYSA-N,74.0
1963,FXSNEEBOGAOVIM-UHFFFAOYSA-N,28.1
1964,GNOIPBMMFNIUFM-UHFFFAOYSA-N,232.5
1965,LFQCEHFDDXELDD-UHFFFAOYSA-N,121.0
1966,NYYLZXREFNYPKB-UHFFFAOYSA-N,194.0
1967,VBZWSGALLODQNC-UHFFFAOYSA-N,-27.4
1968,AJFDBNQQDYLMJN-UHFFFAOYSA-N,185.5
1969,WFYPICNXBKQZGB-UHFFFAOYSA-N,5.1
1970,SRXOCFMDUSFFAK-UHFFFAOYSA-N,14.0
1971,NSGXIBWMJZWTPY-UHFFFAOYSA-N,-1.1
1972,WSSSPWUEQFSQQG-UHFFFAOYSA-N,53.9
1973,LGAQJENWWYGFSN-PLNGDYQASA-N,56.3
1974,UETQTDFFVOJVKY-UHFFFAOYSA-N,105.0
1975,CGHIBGNXEGJPQZ-UHFFFAOYSA-N,71.3
1976,GBNVXYXIRHSYEG-UHFFFAOYSA-N,156.5
1977,HBXNJMZWGSCKPW-UHFFFAOYSA-N,165.0
1978,FVLWFQZJXWIROM-UHFFFAOYSA-N,194.0
1979,ZAJNGDIORYACQU-UHFFFAOYSA-N,210.0
1980,JOHIXGUTSXXADV-HWKANZROSA-N,192.5
1981,JABYJIQOLGWMQW-VQHVLOKHSA-N,193.0
1982,ATQUFXWBVZUTKO-UHFFFAOYSA-N,75.5
1983,PUMREIFKTMLCAF-UHFFFAOYSA-N,88.0
1984,LXBGSDVWAMZHDD-UHFFFAOYSA-N,267.0
1985,PARWUHTVGZSQPD-UHFFFAOYSA-N,119.0
1986,QBELEDRHMPMKHP-UHFFFAOYSA-N,204.0
1987,JBFHTYHTHYHCDJ-UHFFFAOYSA-N,215.5
1988,LDLDYFCCDKENPD-UHFFFAOYSA-N,128.0
1989,GFYHSKONPJXCDE-UHFFFAOYSA-N,184.0
1990,UDHDFEGCOJAVRE-UHFFFAOYSA-N,255.0
1991,OGRAOKJKVGDSFR-UHFFFAOYSA-N,230.5
1992,QDCPXCIPVQJVDD-UHFFFAOYSA-N,205.0
1993,SXINBFXPADXIEY-UHFFFAOYSA-N,228.0
1994,XTCHLXABLZQNNN-UHFFFAOYSA-N,235.7
1995,BEZDDPMMPIDMGJ-UHFFFAOYSA-N,232.0
1996,HJZLEGIHUQOJBA-UHFFFAOYSA-N,276.5
1997,LFULEKSKNZEWOE-UHFFFAOYSA-N,351.0
1998,YHHKGKCOLGRKKB-UHFFFAOYSA-N,337.0
1999,PQTAUFTUHHRKSS-UHFFFAOYSA-N,280.5
2000,VUMCUSHVMYIRMB-UHFFFAOYSA-N,238.0
2001,PFEFOYRSMXVNEL-UHFFFAOYSA-N,278.0
2002,PXRROZVNOOEPPZ-UHFFFAOYSA-N,134.0
2003,VONWDASPFIQPDY-UHFFFAOYSA-N,181.0
2004,QHKABHOOEWYVLI-UHFFFAOYSA-N,170.5
2005,RYKZRKKEYSRDNF-UHFFFAOYSA-N,64.7
2006,VTWRFRVMKPWCFL-UHFFFAOYSA-N,138.0
2007,JTLAIKFGRHDNQM-UHFFFAOYSA-N,71.5
2008,VEZJSKSPVQQGIS-UHFFFAOYSA-N,53.1
2009,HYWCXWRMUZYRPH-UHFFFAOYSA-N,86.0
2010,RUPAXCPQAAOIPB-UHFFFAOYSA-N,82.5
2011,WWUVJRULCWHUSA-UHFFFAOYSA-N,62.1
2012,CPJRRXSHAYUTGL-UHFFFAOYSA-N,132.0
2013,NEEDEQSZOUAJMU-UHFFFAOYSA-N,148.0
2014,DZPCYXCBXGQBRN-UHFFFAOYSA-N,134.5
2015,VUIWJRYTWUGOOF-UHFFFAOYSA-N,141.6
2016,NTQYXUJLILNTFH-UHFFFAOYSA-N,215.3
2017,NGCRXXLKJAAUQQ-LUAWRHEFSA-N,192.3
2018,SAMJGBVVQUEMGC-UHFFFAOYSA-N,198.5
2019,IWYRWIUNAVNFPE-UHFFFAOYSA-N,112.5
2020,HVCFCNAITDHQFX-UHFFFAOYSA-N,111.3
2021,MFGALGYVFGDXIX-UHFFFAOYSA-N,223.0
2022,OFQPKKGMNWASPN-UHFFFAOYSA-N,210.0
2023,FIPKSKMDTAQBDJ-UHFFFAOYSA-N,190.6
2024,LRTOHSLOFCWHRF-UHFFFAOYSA-N,199.0
2025,COOKKJGOGWACMY-UHFFFAOYSA-N,198.0
2026,FRCFWPVMFJMNDP-UHFFFAOYSA-N,203.0
2027,PBGVMIDTGGTBFS-UHFFFAOYSA-N,177.0
2028,RKMGAJGJIURJSJ-UHFFFAOYSA-N,156.0
2029,PBYIIRLNRCVTMQ-UHFFFAOYSA-N,140.0
2030,WRDWWAVNELMWAM-UHFFFAOYSA-N,241.0
2031,IBLKWZIFZMJLFL-UHFFFAOYSA-N,242.7
2032,NOXLGCOSAFGMDV-UHFFFAOYSA-N,153.0
2033,XBNGYFFABRKICK-UHFFFAOYSA-N,145.6
2034,WCMSFBRREKZZFL-UHFFFAOYSA-N,252.0
2035,UTBULQCHEUWJNV-UHFFFAOYSA-N,257.0
2036,YXTROGRGRSPWKL-UHFFFAOYSA-N,320.5
2037,MILSYCKGLDDVLM-UHFFFAOYSA-N,282.5
2038,ZKVMMSGRDBQIOQ-UHFFFAOYSA-N,88.0
2039,LVGUZGTVOIAKKC-UHFFFAOYSA-N,-26.0
2040,ZGHFDIIVVIFNPS-UHFFFAOYSA-N,98.0
2041,IAWVHZJZHDSEOC-UHFFFAOYSA-N,189.0
